measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,18,Thailand,2,Female,31,85-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,31.925726641314004,48.45306094542992,20.320347311838553
5,Prevalence,18,Thailand,1,Male,32,90-94 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,10.757681969239144,16.432560081924294,6.787816099740617
5,Prevalence,18,Thailand,2,Female,32,90-94 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,12.657308310312652,19.7248747139426,7.9392859986866275
5,Prevalence,18,Thailand,1,Male,37,20+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,1008.553519198988,1464.4738738991764,685.1540892447175
5,Prevalence,18,Thailand,2,Female,37,20+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,916.3056048509378,1315.5784386099654,622.1743948381659
5,Prevalence,18,Thailand,1,Male,39,0-14 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,53.948474194628844,83.23362444619134,33.26813311081413
5,Prevalence,18,Thailand,2,Female,39,0-14 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,42.30977383826014,65.40699602566222,26.211017041261883
5,Prevalence,18,Thailand,1,Male,41,50-74 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,371.77244556229067,554.8896240988802,240.32779085699133
5,Prevalence,18,Thailand,2,Female,41,50-74 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,267.7234687026777,399.87930305782555,169.2188383399429
5,Prevalence,18,Thailand,1,Male,42,<28 days,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,0.0005840466308136445,0.0017179226159862611,0.0002491246545087751
5,Prevalence,18,Thailand,2,Female,42,<28 days,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,0.0010470794502278542,0.0028209237992009796,0.00031093931455958025
5,Prevalence,18,Thailand,1,Male,157,25+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,949.9816810777254,1377.5807997238855,639.9954357498953
5,Prevalence,18,Thailand,2,Female,157,25+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,841.0861934981754,1202.5412739169524,572.5295382546178
5,Prevalence,18,Thailand,1,Male,158,<20 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,60.181862382527235,91.60640086257636,37.491202619353146
5,Prevalence,18,Thailand,2,Female,158,<20 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,78.88521529483391,119.13681364727833,49.83141079351602
5,Prevalence,18,Thailand,1,Male,159,10-24 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,79.9823459197628,130.3488873068262,44.72781464937183
5,Prevalence,18,Thailand,2,Female,159,10-24 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,120.47253154873505,194.43463376939212,69.01463356508677
5,Prevalence,18,Thailand,1,Male,160,85+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,41.910201531454625,62.75687395015467,26.511908900668814
5,Prevalence,18,Thailand,2,Female,160,85+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,49.19057154466508,74.81072320599787,31.316795824936523
5,Prevalence,18,Thailand,1,Male,162,10-19 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,21.410507798500102,35.58524561770968,11.77468328725803
5,Prevalence,18,Thailand,2,Female,162,10-19 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,45.25312019597255,74.41590577777241,25.45428858565056
5,Prevalence,18,Thailand,1,Male,169,10 - 54 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,517.6398493151785,765.0220895818445,335.4353544922158
5,Prevalence,18,Thailand,2,Female,169,10 - 54 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,516.4632674992545,750.1976064160727,341.97183111629386
5,Prevalence,18,Thailand,1,Male,172,0-9 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,38.77135458402714,61.5324740805972,23.09697278151086
5,Prevalence,18,Thailand,2,Female,172,0-9 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,33.632095098861356,53.61801010921874,20.25438926392569
5,Prevalence,18,Thailand,1,Male,188,5-19 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,49.233414570378216,75.96121876150879,29.76190146954169
5,Prevalence,18,Thailand,2,Female,188,5-19 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,63.10550479505367,98.22663185719883,37.762231746290496
5,Prevalence,18,Thailand,1,Male,197,15-39 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,280.1927866909365,432.31680868438895,167.14661830653833
5,Prevalence,18,Thailand,2,Female,197,15-39 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,329.18004921622367,500.3360325755594,206.8275569638015
5,Prevalence,18,Thailand,1,Male,206,25-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,386.2180000690104,584.5245573762695,234.1373763365447
5,Prevalence,18,Thailand,2,Female,206,25-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,359.2582883993296,531.2474234353854,226.04657895249204
5,Prevalence,18,Thailand,1,Male,228,55+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,512.3241776823097,768.0400577708767,338.00395249319206
5,Prevalence,18,Thailand,2,Female,228,55+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,445.0954575476559,652.5945780032162,290.03267791955443
5,Prevalence,18,Thailand,1,Male,230,60-79 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,386.35577340333583,580.4559230509467,248.82229295457955
5,Prevalence,18,Thailand,2,Female,230,60-79 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,314.401702387571,472.1601718611295,203.90538507395647
5,Prevalence,18,Thailand,1,Male,232,65-74 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,201.85476680818624,310.0703537975783,124.62760197284655
5,Prevalence,18,Thailand,2,Female,232,65-74 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,158.47537964466395,247.8968949993899,95.81351830037784
5,Prevalence,18,Thailand,1,Male,234,75+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,191.99123544642447,291.1673930389092,120.17482989783397
5,Prevalence,18,Thailand,2,Female,234,75+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,214.10443639616804,319.5880955811863,137.6790778877923
5,Prevalence,18,Thailand,1,Male,235,95+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,3.822985096787716,6.294300551867925,2.2365110170778117
5,Prevalence,18,Thailand,2,Female,235,95+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,4.60753659303843,7.729625845131494,2.671057104003676
5,Prevalence,18,Thailand,1,Male,243,75-84 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,150.08103391496982,234.88884047631763,92.93690761170174
5,Prevalence,18,Thailand,2,Female,243,75-84 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,164.91386485150298,249.43299247275203,105.15921685249471
5,Prevalence,18,Thailand,1,Male,284,20-54 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,496.2293415166784,738.336714232163,318.80971638925
5,Prevalence,18,Thailand,2,Female,284,20-54 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,471.21014730328204,695.7571010895914,309.4709474021109
5,Prevalence,18,Thailand,1,Male,285,55-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,497.7435106162829,745.3289886485655,329.02982835777345
5,Prevalence,18,Thailand,2,Female,285,55-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,427.8306126443048,631.0296879478811,279.0663257414748
5,Prevalence,18,Thailand,1,Male,286,60-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,473.12217573615663,706.9977372111479,313.98783843520465
5,Prevalence,18,Thailand,2,Female,286,60-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,413.9814515368221,607.5147031007457,269.6397363803489
5,Prevalence,18,Thailand,1,Male,287,65-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,379.26533518858383,559.6157580295412,246.75701503985547
5,Prevalence,18,Thailand,2,Female,287,65-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,355.31497113748094,527.5861059123356,232.1635967605554
5,Prevalence,18,Thailand,1,Male,288,70-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,289.7966389816903,434.37685313891785,187.24860769554317
5,Prevalence,18,Thailand,2,Female,288,70-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,295.3442343319652,442.6744648399351,192.84727116995433
5,Prevalence,18,Thailand,1,Male,289,75-94 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,188.1682503496367,286.7244882662181,117.6861100392805
5,Prevalence,18,Thailand,2,Female,289,75-94 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,209.49689980312962,314.2142790599185,134.52806432485357
5,Prevalence,18,Thailand,1,Male,420,<70 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,764.3580755337982,1098.4400785215469,519.229939166517
5,Prevalence,18,Thailand,2,Female,420,<70 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2012,682.5817409104554,966.3928278869091,460.5367341268924
5,Prevalence,18,Thailand,1,Male,1,<5 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.7003110605419915,1.1596224599983813,0.40753624018909257
5,Prevalence,18,Thailand,2,Female,1,<5 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.9976656358643516,1.6469208964064774,0.5689851047480591
5,Prevalence,18,Thailand,1,Male,2,0-6 days,947,Extensively drug-resistant tuberculosis,1,Number,2012,1.6336163974106553e-06,2.570860197355196e-06,9.875557611512087e-07
5,Prevalence,18,Thailand,2,Female,2,0-6 days,947,Extensively drug-resistant tuberculosis,1,Number,2012,1.9839762795928235e-06,3.1211617700238155e-06,1.1295061847440385e-06
5,Prevalence,18,Thailand,1,Male,3,7-27 days,947,Extensively drug-resistant tuberculosis,1,Number,2012,3.7632052341570505e-05,0.00011493146442740805,1.4500506784062068e-05
5,Prevalence,18,Thailand,2,Female,3,7-27 days,947,Extensively drug-resistant tuberculosis,1,Number,2012,6.979306858199885e-05,0.00018913655038719872,1.941118533114683e-05
5,Prevalence,18,Thailand,1,Male,4,28-364 days,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.03641100481040579,0.057493372773220225,0.021263813779904182
5,Prevalence,18,Thailand,2,Female,4,28-364 days,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.04681399243187746,0.0732213002194524,0.027576752477554162
5,Prevalence,18,Thailand,1,Male,5,1-4 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.6638607900628468,1.104768150857076,0.3827534213942112
5,Prevalence,18,Thailand,2,Female,5,1-4 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.9507798663876126,1.5773773970411256,0.5387714862059022
5,Prevalence,18,Thailand,1,Male,6,5-9 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,1.7291319376518415,2.897559132465531,0.9628717473132148
5,Prevalence,18,Thailand,2,Female,6,5-9 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,1.2352440991358722,2.1478805916445647,0.6745996884142812
5,Prevalence,18,Thailand,1,Male,7,10-14 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.9442597086572111,1.7193038399371985,0.503279444999181
5,Prevalence,18,Thailand,2,Female,7,10-14 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.6257071203553156,1.1217975507024245,0.3190007238947369
5,Prevalence,18,Thailand,1,Male,8,15-19 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.4001485040307031,0.7934035625183795,0.14866463313735037
5,Prevalence,18,Thailand,2,Female,8,15-19 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,2.2300722775543944,3.7965369758146377,1.1560405629884636
5,Prevalence,18,Thailand,1,Male,9,20-24 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,3.8446955140781185,6.754739409910536,1.920842344606063
5,Prevalence,18,Thailand,2,Female,9,20-24 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,4.8319064307376935,8.534093551640606,2.5647204654068343
5,Prevalence,18,Thailand,1,Male,10,25-29 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,4.883773778442983,8.777555172313834,2.4201199934261366
5,Prevalence,18,Thailand,2,Female,10,25-29 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,5.194949927543272,9.286968473697145,2.6161247613607106
5,Prevalence,18,Thailand,1,Male,11,30-34 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,4.587832843206421,8.205891977599274,2.0540263658456976
5,Prevalence,18,Thailand,2,Female,11,30-34 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,4.350943626884875,7.779856207223039,2.0158051748818195
5,Prevalence,18,Thailand,1,Male,12,35-39 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,4.5999371877712045,8.275387997526831,1.8954772078058904
5,Prevalence,18,Thailand,2,Female,12,35-39 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,4.376579371589313,7.859588195238178,2.050254241186582
5,Prevalence,18,Thailand,1,Male,13,40-44 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,5.409311929683614,9.75623631472197,2.3312257657391187
5,Prevalence,18,Thailand,2,Female,13,40-44 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,4.4884912583129495,7.910290891402996,2.0402905382899212
5,Prevalence,18,Thailand,1,Male,14,45-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,5.663451709522154,9.907998303351789,2.6734798285117938
5,Prevalence,18,Thailand,2,Female,14,45-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,4.567940384731546,8.077891711079074,2.336713938625231
5,Prevalence,18,Thailand,1,Male,15,50-54 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,3.305480004329016,5.917856657094672,1.5382389595347565
5,Prevalence,18,Thailand,2,Female,15,50-54 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,2.3317133813083846,4.189336826228139,1.0627731188375362
5,Prevalence,18,Thailand,1,Male,16,55-59 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,1.5798025634763635,3.0546929401706695,0.6114228234997735
5,Prevalence,18,Thailand,2,Female,16,55-59 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.8833418364860061,1.7826096843786268,0.2610640131687614
5,Prevalence,18,Thailand,1,Male,17,60-64 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,5.99338610714815,10.608628147463882,3.3564080649964496
5,Prevalence,18,Thailand,2,Female,17,60-64 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,3.720707908246707,6.6942225899570005,1.9611521685155349
5,Prevalence,18,Thailand,1,Male,18,65-69 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,5.713360717008096,9.722288253652506,3.128203377874875
5,Prevalence,18,Thailand,2,Female,18,65-69 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,3.8069683314795464,6.556512383855397,2.0327904930337657
5,Prevalence,18,Thailand,1,Male,19,70-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,7.214853805950862,11.29758211284492,4.3244474973415885
5,Prevalence,18,Thailand,2,Female,19,70-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,6.298520610499441,10.074156268215871,3.7781796571250537
5,Prevalence,18,Thailand,1,Male,20,75-79 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,5.831340462490589,9.255793016090209,3.4270708922156947
5,Prevalence,18,Thailand,2,Female,20,75-79 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,6.238673778371067,10.020460871084662,3.8203372256002317
5,Prevalence,18,Thailand,1,Male,21,80+ years,947,Extensively drug-resistant tuberculosis,1,Number,2012,6.559464868918498,9.9589786329201,4.009361115850605
5,Prevalence,18,Thailand,2,Female,21,80+ years,947,Extensively drug-resistant tuberculosis,1,Number,2012,7.525546064706685,11.342853061748768,4.666431715805154
5,Prevalence,18,Thailand,1,Male,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2012,68.96054270290782,99.81992079020567,46.61579218279018
5,Prevalence,18,Thailand,2,Female,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2012,63.70497204380742,92.15694875974243,42.69735128349759
5,Prevalence,18,Thailand,1,Male,23,5-14 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,2.6733916463090526,4.374689253728857,1.5880579566681976
5,Prevalence,18,Thailand,2,Female,23,5-14 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,1.8609512194911881,3.0640749233141,1.064279824055273
5,Prevalence,18,Thailand,1,Male,24,15-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,29.3891514667352,44.3089089652238,18.528365686104202
5,Prevalence,18,Thailand,2,Female,24,15-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,30.04088327735404,44.701783363085994,19.265113016750654
5,Prevalence,18,Thailand,1,Male,25,50-69 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,16.592029391961628,26.52943081459692,10.27382880049569
5,Prevalence,18,Thailand,2,Female,25,50-69 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,10.742731457520646,17.07721350164993,6.526466903809121
5,Prevalence,18,Thailand,1,Male,26,70+ years,947,Extensively drug-resistant tuberculosis,1,Number,2012,19.60565913735995,29.50064657525597,12.442607538269604
5,Prevalence,18,Thailand,2,Female,26,70+ years,947,Extensively drug-resistant tuberculosis,1,Number,2012,20.06274045357719,30.236413758659644,12.821557594406391
5,Prevalence,18,Thailand,1,Male,28,<1 year,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.036450270479144765,0.05756846728822306,0.02127922105121273
5,Prevalence,18,Thailand,2,Female,28,<1 year,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.04688576947673906,0.07333685020167635,0.0275950087675907
5,Prevalence,18,Thailand,1,Male,30,80-84 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,3.837789184519112,5.931106782144738,2.3186389215954093
5,Prevalence,18,Thailand,2,Female,30,80-84 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,4.351859723880042,6.603419468964805,2.7102270573917346
5,Prevalence,18,Thailand,1,Male,31,85-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,1.7713437945822825,2.67501007534442,1.0962261975453007
5,Prevalence,18,Thailand,2,Female,31,85-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,2.057736754398893,3.1516160526386376,1.2726606940995278
5,Prevalence,18,Thailand,1,Male,32,90-94 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.7004415255894281,1.0776341714609297,0.42810723493487407
5,Prevalence,18,Thailand,2,Female,32,90-94 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.8176662120441289,1.2856982927997265,0.4974951364457335
5,Prevalence,18,Thailand,1,Male,37,20+ years,947,Extensively drug-resistant tuberculosis,1,Number,2012,65.18669149202606,95.26507825373035,43.56908854421467
5,Prevalence,18,Thailand,2,Female,37,20+ years,947,Extensively drug-resistant tuberculosis,1,Number,2012,58.61628291089748,84.94295493026407,39.38392559738429
5,Prevalence,18,Thailand,1,Male,39,0-14 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,3.373702706851044,5.329098250376759,2.072271648823853
5,Prevalence,18,Thailand,2,Female,39,0-14 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,2.8586168553555393,4.455460887165774,1.7375293014613824
5,Prevalence,18,Thailand,1,Male,41,50-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,23.806883197912487,35.92772300538832,15.111839067337222
5,Prevalence,18,Thailand,2,Female,41,50-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,17.041252068020082,25.818616694614633,10.595997602612599
5,Prevalence,18,Thailand,1,Male,42,<28 days,947,Extensively drug-resistant tuberculosis,1,Number,2012,3.926566873898117e-05,0.00011717413758560748,1.5482998778345936e-05
5,Prevalence,18,Thailand,2,Female,42,<28 days,947,Extensively drug-resistant tuberculosis,1,Number,2012,7.177704486159167e-05,0.00019229558647425175,2.0595567674358077e-05
5,Prevalence,18,Thailand,1,Male,157,25+ years,947,Extensively drug-resistant tuberculosis,1,Number,2012,61.34199597794795,89.5853262702839,40.780406708123344
5,Prevalence,18,Thailand,2,Female,157,25+ years,947,Extensively drug-resistant tuberculosis,1,Number,2012,53.78437648015979,77.65671731888062,36.13309601554122
5,Prevalence,18,Thailand,1,Male,158,<20 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,3.7738512108817472,5.809966990079276,2.3393434980273167
5,Prevalence,18,Thailand,2,Female,158,<20 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,5.088689132909933,7.716096693891206,3.213257669946566
5,Prevalence,18,Thailand,1,Male,159,10-24 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,5.1891037267660325,8.517894328782116,2.8192703570060775
5,Prevalence,18,Thailand,2,Female,159,10-24 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,7.687685828647404,12.50844611193893,4.333300088695768
5,Prevalence,18,Thailand,1,Male,160,85+ years,947,Extensively drug-resistant tuberculosis,1,Number,2012,2.721675684399387,4.095061814642605,1.664770883601627
5,Prevalence,18,Thailand,2,Female,160,85+ years,947,Extensively drug-resistant tuberculosis,1,Number,2012,3.1736863408266425,4.840876028437523,1.9664425961499032
5,Prevalence,18,Thailand,1,Male,162,10-19 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,1.3444082126879144,2.2958426696948533,0.7319980907906426
5,Prevalence,18,Thailand,2,Female,162,10-19 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,2.8557793979097106,4.704232248756741,1.5911261705259128
5,Prevalence,18,Thailand,1,Male,169,10 - 54 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,33.638891179721426,50.01473813107592,21.537551217287696
5,Prevalence,18,Thailand,2,Female,169,10 - 54 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,32.99830377901774,48.34956308165146,21.467610862902795
5,Prevalence,18,Thailand,1,Male,172,0-9 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,2.429442998193833,3.87227239136488,1.4379621437208476
5,Prevalence,18,Thailand,2,Female,172,0-9 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,2.232909735000224,3.5791456850403187,1.3305627264876152
5,Prevalence,18,Thailand,1,Male,188,5-19 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,3.0735401503397557,4.833474791606893,1.8461973578558664
5,Prevalence,18,Thailand,2,Female,188,5-19 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,4.091023497045582,6.35914200615994,2.4509388232818865
5,Prevalence,18,Thailand,1,Male,197,15-39 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,18.31638782752943,28.291835600265546,10.812726440335048
5,Prevalence,18,Thailand,2,Female,197,15-39 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,20.984451634309547,32.278544413494366,13.005812124350891
5,Prevalence,18,Thailand,1,Male,206,25-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,25.14430744862638,38.20472796574227,15.083119584667193
5,Prevalence,18,Thailand,2,Female,206,25-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,22.978904569061953,34.28796098096529,14.259264026523145
5,Prevalence,18,Thailand,1,Male,228,55+ years,947,Extensively drug-resistant tuberculosis,1,Number,2012,32.89220852499256,49.78824431566235,21.34102209485613
5,Prevalence,18,Thailand,2,Female,228,55+ years,947,Extensively drug-resistant tuberculosis,1,Number,2012,28.473758529789453,42.22364956225476,18.203798830172264
5,Prevalence,18,Thailand,1,Male,230,60-79 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,24.752941092597695,37.64003049742541,15.588016966936923
5,Prevalence,18,Thailand,2,Female,230,60-79 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,20.064870628596765,30.603689087050252,12.755783223510718
5,Prevalence,18,Thailand,1,Male,232,65-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,12.928214522958957,20.23968763695851,7.806050443703979
5,Prevalence,18,Thailand,2,Female,232,65-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,10.105488941978988,16.089764253476087,5.989909318393542
5,Prevalence,18,Thailand,1,Male,234,75+ years,947,Extensively drug-resistant tuberculosis,1,Number,2012,12.390805331409087,18.99355195057041,7.532395045246269
5,Prevalence,18,Thailand,2,Female,234,75+ years,947,Extensively drug-resistant tuberculosis,1,Number,2012,13.764219843077752,20.80060072694203,8.63577667958392
5,Prevalence,18,Thailand,1,Male,235,95+ years,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.24989036422767594,0.4130852433384686,0.14146808685861498
5,Prevalence,18,Thailand,2,Female,235,95+ years,947,Extensively drug-resistant tuberculosis,1,Number,2012,0.29828337438362096,0.5024853038166593,0.16870846563725
5,Prevalence,18,Thailand,1,Male,243,75-84 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,9.6691296470097,15.284305706992319,5.826903418755664
5,Prevalence,18,Thailand,2,Female,243,75-84 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,10.590533502251109,16.232755632248505,6.592502216032695
5,Prevalence,18,Thailand,1,Male,284,20-54 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,32.29448296703351,48.26971543369945,20.491584900064232
5,Prevalence,18,Thailand,2,Female,284,20-54 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,30.14252438110803,44.91862420158075,19.459813182723867
5,Prevalence,18,Thailand,1,Male,285,55-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,31.941876635175454,48.28562777637475,20.71089912045644
5,Prevalence,18,Thailand,2,Female,285,55-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,27.357808943361707,40.84187163182793,17.513982266095994
5,Prevalence,18,Thailand,1,Male,286,60-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,30.36207407169909,45.83331211378215,19.70019177011409
5,Prevalence,18,Thailand,2,Female,286,60-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,26.474467106875693,39.35939137093534,16.948194163366512
5,Prevalence,18,Thailand,1,Male,287,65-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,24.36868796455094,36.417084202513756,15.530349177543908
5,Prevalence,18,Thailand,2,Female,287,65-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,22.75375919862899,34.2123859329981,14.580685151939543
5,Prevalence,18,Thailand,1,Male,288,70-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,18.655327247542846,28.3375017913807,11.772816391505623
5,Prevalence,18,Thailand,2,Female,288,70-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,18.946790867149446,28.656606035057806,12.116472041903227
5,Prevalence,18,Thailand,1,Male,289,75-94 years,947,Extensively drug-resistant tuberculosis,1,Number,2012,12.140914967181413,18.579233305226502,7.376393385360173
