measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,15,Myanmar,1,Male,232,65-74 years,934,Drug-susceptible tuberculosis,1,Number,2018,8318.611447198231,10840.95946719949,6058.3750391394315
5,Prevalence,15,Myanmar,2,Female,232,65-74 years,934,Drug-susceptible tuberculosis,1,Number,2018,6851.183681370225,8893.722219886266,4894.429450501044
5,Prevalence,15,Myanmar,1,Male,234,75+ years,934,Drug-susceptible tuberculosis,1,Number,2018,5525.541253074764,6836.457525506246,4136.459775321736
5,Prevalence,15,Myanmar,2,Female,234,75+ years,934,Drug-susceptible tuberculosis,1,Number,2018,6217.6214109596685,7715.7077704628455,4709.373119330606
5,Prevalence,15,Myanmar,1,Male,235,95+ years,934,Drug-susceptible tuberculosis,1,Number,2018,40.50481105481883,54.65587884541487,27.47890628521784
5,Prevalence,15,Myanmar,2,Female,235,95+ years,934,Drug-susceptible tuberculosis,1,Number,2018,71.99121146040521,96.316012757547,50.179580201745885
5,Prevalence,15,Myanmar,1,Male,243,75-84 years,934,Drug-susceptible tuberculosis,1,Number,2018,4413.872801476529,5549.545323405235,3119.7970098835463
5,Prevalence,15,Myanmar,2,Female,243,75-84 years,934,Drug-susceptible tuberculosis,1,Number,2018,4898.713173139105,6200.083592956885,3598.467917204881
5,Prevalence,15,Myanmar,1,Male,284,20-54 years,934,Drug-susceptible tuberculosis,1,Number,2018,34642.85430467533,41752.84081664282,28182.631710878955
5,Prevalence,15,Myanmar,2,Female,284,20-54 years,934,Drug-susceptible tuberculosis,1,Number,2018,39965.88275550357,47995.25425507825,32124.326171533667
5,Prevalence,15,Myanmar,1,Male,285,55-89 years,934,Drug-susceptible tuberculosis,1,Number,2018,20207.72463866717,24433.7130584016,16313.145535663034
5,Prevalence,15,Myanmar,2,Female,285,55-89 years,934,Drug-susceptible tuberculosis,1,Number,2018,16885.951609942957,20384.3926523005,13491.819161470685
5,Prevalence,15,Myanmar,1,Male,286,60-89 years,934,Drug-susceptible tuberculosis,1,Number,2018,18426.667361037114,22689.823624417135,14618.21758631935
5,Prevalence,15,Myanmar,2,Female,286,60-89 years,934,Drug-susceptible tuberculosis,1,Number,2018,16028.668889445704,19438.317576608086,12638.891314911794
5,Prevalence,15,Myanmar,1,Male,287,65-89 years,934,Drug-susceptible tuberculosis,1,Number,2018,13561.664881125298,16663.368958609237,10341.71307408245
5,Prevalence,15,Myanmar,2,Female,287,65-89 years,934,Drug-susceptible tuberculosis,1,Number,2018,12686.167258461915,15691.64117615009,9770.933468607078
5,Prevalence,15,Myanmar,1,Male,288,70-89 years,934,Drug-susceptible tuberculosis,1,Number,2018,9254.866606328793,11540.085541484928,6836.573920139542
5,Prevalence,15,Myanmar,2,Female,288,70-89 years,934,Drug-susceptible tuberculosis,1,Number,2018,9450.606713837566,11696.102834966812,7169.843018756344
5,Prevalence,15,Myanmar,1,Male,289,75-94 years,934,Drug-susceptible tuberculosis,1,Number,2018,5485.036442019945,6783.855474959162,4091.6245237674534
5,Prevalence,15,Myanmar,2,Female,289,75-94 years,934,Drug-susceptible tuberculosis,1,Number,2018,6145.630199499263,7642.474919749582,4636.206658120376
5,Prevalence,15,Myanmar,1,Male,420,<70 years,934,Drug-susceptible tuberculosis,1,Number,2018,52913.07231373255,60543.97611126199,45581.02683655722
5,Prevalence,15,Myanmar,2,Female,420,<70 years,934,Drug-susceptible tuberculosis,1,Number,2018,57601.274549275295,66406.16058458388,48646.66445685798
5,Prevalence,195,Namibia,1,Male,37,20+ years,947,Extensively drug-resistant tuberculosis,1,Number,2018,1.214438010792228,2.097226248312833,0.6129075093807353
5,Prevalence,195,Namibia,2,Female,37,20+ years,947,Extensively drug-resistant tuberculosis,1,Number,2018,1.4595101577997345,2.591059429478236,0.6972054498772777
5,Prevalence,195,Namibia,1,Male,39,0-14 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.4264087021249789,0.7533577927590711,0.202130420629406
5,Prevalence,195,Namibia,2,Female,39,0-14 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.6317746674360224,1.0917376747495373,0.2960989910785354
5,Prevalence,195,Namibia,1,Male,41,50-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.18696500266200958,0.36754450924375676,0.06528460506663551
5,Prevalence,195,Namibia,2,Female,41,50-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.04900243729150116,0.10003156994193431,0.02127347091769227
5,Prevalence,195,Namibia,1,Male,42,<28 days,947,Extensively drug-resistant tuberculosis,1,Number,2018,9.046656763813089e-06,1.637688010793055e-05,4.365084214813284e-06
5,Prevalence,195,Namibia,2,Female,42,<28 days,947,Extensively drug-resistant tuberculosis,1,Number,2018,1.2962290205782955e-05,2.322564274079532e-05,6.301490561559114e-06
5,Prevalence,195,Namibia,1,Male,157,25+ years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.9335616622208639,1.6348774161981385,0.4683413299208907
5,Prevalence,195,Namibia,2,Female,157,25+ years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.889169209909915,1.6406029651946754,0.3903549334111864
5,Prevalence,195,Namibia,1,Male,158,<20 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.666294586761357,1.1624763943052514,0.33869498175763746
5,Prevalence,195,Namibia,2,Female,158,<20 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.958854941937819,1.673401957435183,0.46939648774809517
5,Prevalence,195,Namibia,1,Male,159,10-24 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.5866121870737191,1.064867878039066,0.2701317411286318
5,Prevalence,195,Namibia,2,Female,159,10-24 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,1.0259235053537568,1.9448866270646554,0.4896794701760402
5,Prevalence,195,Namibia,1,Male,160,85+ years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.008565738079156551,0.015286358371196698,0.004519802021582121
5,Prevalence,195,Namibia,2,Female,160,85+ years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.0065730352392308535,0.012223479076727512,0.003019899707353709
5,Prevalence,195,Namibia,1,Male,162,10-19 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.30573583850235503,0.5614278244179368,0.13936030943128092
5,Prevalence,195,Namibia,2,Female,162,10-19 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.45558255746393717,0.8474392384034262,0.2008968355361685
5,Prevalence,195,Namibia,1,Male,169,10 - 54 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,1.3417935966080856,2.3373202588298754,0.6909921211076091
5,Prevalence,195,Namibia,2,Female,169,10 - 54 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,1.85352492267529,3.2259506375304543,0.9076155490078217
5,Prevalence,195,Namibia,1,Male,172,0-9 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.36055874825900197,0.6522193390363406,0.16531145732010116
5,Prevalence,195,Namibia,2,Female,172,0-9 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.5032723844738817,0.9248112200624387,0.2253857705935431
5,Prevalence,195,Namibia,1,Male,188,5-19 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.4642871302209334,0.8342690055376739,0.22794257687737682
5,Prevalence,195,Namibia,2,Female,188,5-19 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.6808644896118369,1.2124870245492485,0.33487670714586676
5,Prevalence,195,Namibia,1,Male,197,15-39 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,1.0643064494291608,1.8430204487746507,0.5292641419377584
5,Prevalence,195,Namibia,2,Female,197,15-39 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,1.633663139443608,2.909704751352254,0.7759639255047582
5,Prevalence,195,Namibia,1,Male,206,25-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.6974062487696097,1.275455738456804,0.32846110431746417
5,Prevalence,195,Namibia,2,Female,206,25-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.809269887929456,1.5086875272093445,0.3374218601172668
5,Prevalence,195,Namibia,1,Male,228,55+ years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.17838025268649726,0.3428979835048539,0.07516994635239448
5,Prevalence,195,Namibia,2,Female,228,55+ years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.06156779258838188,0.11624034721418842,0.027144530011836386
5,Prevalence,195,Namibia,1,Male,230,60-79 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.10391068549053233,0.2070740908615643,0.039823178377985304
5,Prevalence,195,Namibia,2,Female,230,60-79 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.031718933648411274,0.06731725121714155,0.011372231842464596
5,Prevalence,195,Namibia,1,Male,232,65-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.04233912235424256,0.09157854607819269,0.013741450597347257
5,Prevalence,195,Namibia,2,Female,232,65-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.012275843629218148,0.03121863254050437,0.0036434230901679593
5,Prevalence,195,Namibia,1,Male,234,75+ years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.049190410789244736,0.08911537708132189,0.022507964389272703
5,Prevalence,195,Namibia,2,Female,234,75+ years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.030896884688958022,0.06007481941851081,0.011579589859304447
5,Prevalence,195,Namibia,1,Male,235,95+ years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.0003527466382330728,0.0006705741057935323,0.00016239560650118775
5,Prevalence,195,Namibia,2,Female,235,95+ years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.0003553574906443344,0.0007467793623892851,0.0001012037566343417
5,Prevalence,195,Namibia,1,Male,243,75-84 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.040624672710088176,0.07583920261904958,0.01796288562556423
5,Prevalence,195,Namibia,2,Female,243,75-84 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.02432384944972717,0.04970863678915677,0.008364319478770766
5,Prevalence,195,Namibia,1,Male,284,20-54 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,1.0360577581057306,1.8007759352822719,0.5092074645414626
5,Prevalence,195,Namibia,2,Female,284,20-54 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,1.3979423652113525,2.4906729559035115,0.6611036139676382
5,Prevalence,195,Namibia,1,Male,285,55-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.17625546225558963,0.3399526633608299,0.07406726175850402
5,Prevalence,195,Namibia,2,Female,285,55-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.05973947415094783,0.11257966690531648,0.025766882860386843
5,Prevalence,195,Namibia,1,Male,286,60-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.1269726732691483,0.24232855885587049,0.052298298925974505
5,Prevalence,195,Namibia,2,Female,286,60-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.048378513995081994,0.09349258740150271,0.0194094025213115
5,Prevalence,195,Namibia,1,Male,287,65-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.08940474271257969,0.16997252488713557,0.03919139070004474
5,Prevalence,195,Namibia,2,Female,287,65-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.0413444098807421,0.08320215804087391,0.015852599568806178
5,Prevalence,195,Namibia,1,Male,288,70-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.07358343567286123,0.1348178514309923,0.03362221783815441
5,Prevalence,195,Namibia,2,Female,288,70-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.037577265146143006,0.07609912001769965,0.013474955687307137
5,Prevalence,195,Namibia,1,Male,289,75-94 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.04883766415101166,0.08858157299920973,0.022291831475617124
5,Prevalence,195,Namibia,2,Female,289,75-94 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,0.030541527198313687,0.059517847229767586,0.011441883783422986
5,Prevalence,195,Namibia,1,Male,420,<70 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,1.805024371449816,3.046800188141199,0.9227993190814936
5,Prevalence,195,Namibia,2,Female,420,<70 years,947,Extensively drug-resistant tuberculosis,1,Number,2018,2.3789595161539765,4.090264358083567,1.1751014844414827
5,Prevalence,195,Namibia,1,Male,1,<5 years,934,Drug-susceptible tuberculosis,1,Number,2018,535.1811583958769,781.7637729202953,348.1930798694333
5,Prevalence,195,Namibia,2,Female,1,<5 years,934,Drug-susceptible tuberculosis,1,Number,2018,732.8635408068856,1056.0339075301645,492.22950042592373
5,Prevalence,195,Namibia,1,Male,2,0-6 days,934,Drug-susceptible tuberculosis,1,Number,2018,0.0015308613848914892,0.00216147604968719,0.0010719730922293489
5,Prevalence,195,Namibia,2,Female,2,0-6 days,934,Drug-susceptible tuberculosis,1,Number,2018,0.0021825918840080983,0.003030239278125862,0.00153617669509737
5,Prevalence,195,Namibia,1,Male,3,7-27 days,934,Drug-susceptible tuberculosis,1,Number,2018,0.022392381265288298,0.031517371743268796,0.015760786980896325
5,Prevalence,195,Namibia,2,Female,3,7-27 days,934,Drug-susceptible tuberculosis,1,Number,2018,0.03205598080528728,0.04442266532482809,0.022675795340539956
5,Prevalence,195,Namibia,1,Male,4,28-364 days,934,Drug-susceptible tuberculosis,1,Number,2018,26.249956346183193,39.02338911775825,16.21865002022084
5,Prevalence,195,Namibia,2,Female,4,28-364 days,934,Drug-susceptible tuberculosis,1,Number,2018,41.58654791174721,59.138968659104165,27.773830769557676
5,Prevalence,195,Namibia,1,Male,5,1-4 years,934,Drug-susceptible tuberculosis,1,Number,2018,508.90727880704344,746.3485139508513,326.9818236900052
5,Prevalence,195,Namibia,2,Female,5,1-4 years,934,Drug-susceptible tuberculosis,1,Number,2018,691.242754322449,997.2593655641931,461.95083008667467
5,Prevalence,195,Namibia,1,Male,6,5-9 years,934,Drug-susceptible tuberculosis,1,Number,2018,433.4729320070209,691.7458031690188,249.0328385133096
5,Prevalence,195,Namibia,2,Female,6,5-9 years,934,Drug-susceptible tuberculosis,1,Number,2018,617.3531269671463,981.9819577485255,368.5030560213925
5,Prevalence,195,Namibia,1,Male,7,10-14 years,934,Drug-susceptible tuberculosis,1,Number,2018,187.22233260764438,341.90407824952837,73.11940739795054
5,Prevalence,195,Namibia,2,Female,7,10-14 years,934,Drug-susceptible tuberculosis,1,Number,2018,356.50712962763595,597.3975007462855,171.77740571041716
5,Prevalence,195,Namibia,1,Male,8,15-19 years,934,Drug-susceptible tuberculosis,1,Number,2018,653.7558531620306,1023.0798409106778,380.7784445882304
5,Prevalence,195,Namibia,2,Female,8,15-19 years,934,Drug-susceptible tuberculosis,1,Number,2018,888.7110082079107,1387.255393667012,486.77234168307723
5,Prevalence,195,Namibia,1,Male,9,20-24 years,934,Drug-susceptible tuberculosis,1,Number,2018,766.4751144542273,1174.0598754284783,448.153353425912
5,Prevalence,195,Namibia,2,Female,9,20-24 years,934,Drug-susceptible tuberculosis,1,Number,2018,1597.323716901521,2539.8588856937745,890.4679506385437
5,Prevalence,195,Namibia,1,Male,10,25-29 years,934,Drug-susceptible tuberculosis,1,Number,2018,675.6730014050028,1138.429049440175,345.0049156235955
5,Prevalence,195,Namibia,2,Female,10,25-29 years,934,Drug-susceptible tuberculosis,1,Number,2018,1091.798991483448,1907.6228312419112,492.1948308177938
5,Prevalence,195,Namibia,1,Male,11,30-34 years,934,Drug-susceptible tuberculosis,1,Number,2018,497.85188909402433,925.4282731328877,158.90487974108046
5,Prevalence,195,Namibia,2,Female,11,30-34 years,934,Drug-susceptible tuberculosis,1,Number,2018,831.1007620249894,1685.6438791731284,188.42502951162342
5,Prevalence,195,Namibia,1,Male,12,35-39 years,934,Drug-susceptible tuberculosis,1,Number,2018,369.06215120135727,797.3390657381366,66.02201872709995
5,Prevalence,195,Namibia,2,Female,12,35-39 years,934,Drug-susceptible tuberculosis,1,Number,2018,287.92318304201854,797.4081812648561,80.29021774612407
5,Prevalence,195,Namibia,1,Male,13,40-44 years,934,Drug-susceptible tuberculosis,1,Number,2018,320.07353596650495,729.1697006997573,61.68762073344424
5,Prevalence,195,Namibia,2,Female,13,40-44 years,934,Drug-susceptible tuberculosis,1,Number,2018,163.08610179689484,514.9860446003589,63.99501070125065
5,Prevalence,195,Namibia,1,Male,14,45-49 years,934,Drug-susceptible tuberculosis,1,Number,2018,149.30433516294025,494.42926727728025,45.329351688162966
5,Prevalence,195,Namibia,2,Female,14,45-49 years,934,Drug-susceptible tuberculosis,1,Number,2018,71.51364560126808,164.93719707104992,40.27852016930852
5,Prevalence,195,Namibia,1,Male,15,50-54 years,934,Drug-susceptible tuberculosis,1,Number,2018,171.5935590224635,459.49048087528996,38.425468228201424
5,Prevalence,195,Namibia,2,Female,15,50-54 years,934,Drug-susceptible tuberculosis,1,Number,2018,58.658682251674655,168.18795400823726,32.36303279921052
5,Prevalence,195,Namibia,1,Male,16,55-59 years,934,Drug-susceptible tuberculosis,1,Number,2018,144.7398069897784,316.77105773516644,27.73461385036719
5,Prevalence,195,Namibia,2,Female,16,55-59 years,934,Drug-susceptible tuberculosis,1,Number,2018,36.61139768040636,92.41093199688561,21.158209453977513
5,Prevalence,195,Namibia,1,Male,17,60-64 years,934,Drug-susceptible tuberculosis,1,Number,2018,108.00850433699766,231.312231542936,19.963531746448275
5,Prevalence,195,Namibia,2,Female,17,60-64 years,934,Drug-susceptible tuberculosis,1,Number,2018,22.417313739906103,54.93308509589413,12.935546371375102
5,Prevalence,195,Namibia,1,Male,18,65-69 years,934,Drug-susceptible tuberculosis,1,Number,2018,44.37629939338581,99.87333403713833,7.771911981856894
5,Prevalence,195,Namibia,2,Female,18,65-69 years,934,Drug-susceptible tuberculosis,1,Number,2018,12.070924246337624,24.4905931587533,7.260309504309698
5,Prevalence,195,Namibia,1,Male,19,70-74 years,934,Drug-susceptible tuberculosis,1,Number,2018,75.36905061403563,128.58530731908672,32.4714434359608
5,Prevalence,195,Namibia,2,Female,19,70-74 years,934,Drug-susceptible tuberculosis,1,Number,2018,27.2462708037622,71.74583778110912,7.321573141570956
5,Prevalence,195,Namibia,1,Male,20,75-79 years,934,Drug-susceptible tuberculosis,1,Number,2018,68.86670006111903,111.00270665079194,36.45386689091807
5,Prevalence,195,Namibia,2,Female,20,75-79 years,934,Drug-susceptible tuberculosis,1,Number,2018,39.26457452699286,80.24302356436036,8.864092987994983
5,Prevalence,195,Namibia,1,Male,21,80+ years,934,Drug-susceptible tuberculosis,1,Number,2018,67.72813775933248,92.52722648931825,48.74826033901197
5,Prevalence,195,Namibia,2,Female,21,80+ years,934,Drug-susceptible tuberculosis,1,Number,2018,52.226911459039385,75.65102168487243,32.64975193210504
5,Prevalence,195,Namibia,1,Male,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2018,5268.7543616337425,6206.992037104102,4526.497073456971
5,Prevalence,195,Namibia,2,Female,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2018,6886.677281167837,8686.95612148588,5442.0245224376495
5,Prevalence,195,Namibia,1,Male,23,5-14 years,934,Drug-susceptible tuberculosis,1,Number,2018,620.6952646146655,935.3965682519494,364.4606785503944
5,Prevalence,195,Namibia,2,Female,23,5-14 years,934,Drug-susceptible tuberculosis,1,Number,2018,973.8602565947822,1421.2331919575233,622.3675677297955
5,Prevalence,195,Namibia,1,Male,24,15-49 years,934,Drug-susceptible tuberculosis,1,Number,2018,3432.1958804460874,4362.432704323348,2595.454533110528
5,Prevalence,195,Namibia,2,Female,24,15-49 years,934,Drug-susceptible tuberculosis,1,Number,2018,4931.45740905805,6643.812594638384,3464.1262027124435
5,Prevalence,195,Namibia,1,Male,25,50-69 years,934,Drug-susceptible tuberculosis,1,Number,2018,468.7181697426253,882.0190464912731,182.09551204264721
5,Prevalence,195,Namibia,2,Female,25,50-69 years,934,Drug-susceptible tuberculosis,1,Number,2018,129.75831791832474,257.2052684503425,87.12563865481066
5,Prevalence,195,Namibia,1,Male,26,70+ years,934,Drug-susceptible tuberculosis,1,Number,2018,211.96388843448716,311.95458187943746,131.1412688681305
5,Prevalence,195,Namibia,2,Female,26,70+ years,934,Drug-susceptible tuberculosis,1,Number,2018,118.73775678979442,210.8184352768113,56.460983845025574
5,Prevalence,195,Namibia,1,Male,28,<1 year,934,Drug-susceptible tuberculosis,1,Number,2018,26.273879588833378,39.056360568050586,16.23450558920804
5,Prevalence,195,Namibia,2,Female,28,<1 year,934,Drug-susceptible tuberculosis,1,Number,2018,41.62078648443651,59.18674248160719,27.7982542382753
5,Prevalence,195,Namibia,1,Male,30,80-84 years,934,Drug-susceptible tuberculosis,1,Number,2018,44.745349412563826,62.71259158697901,31.016549847219352
5,Prevalence,195,Namibia,2,Female,30,80-84 years,934,Drug-susceptible tuberculosis,1,Number,2018,33.77789357266724,51.186214574071485,19.940274870439474
5,Prevalence,195,Namibia,1,Male,31,85-89 years,934,Drug-susceptible tuberculosis,1,Number,2018,17.28160396515479,23.50650945671309,12.36766296042055
5,Prevalence,195,Namibia,2,Female,31,85-89 years,934,Drug-susceptible tuberculosis,1,Number,2018,13.332300464970517,19.724844299993233,8.31104448525629
5,Prevalence,195,Namibia,1,Male,32,90-94 years,934,Drug-susceptible tuberculosis,1,Number,2018,4.753766450547349,6.69193562602634,3.133630366016612
5,Prevalence,195,Namibia,2,Female,32,90-94 years,934,Drug-susceptible tuberculosis,1,Number,2018,4.122583756514864,6.398118075564347,2.113428851699557
5,Prevalence,195,Namibia,1,Male,37,20+ years,934,Drug-susceptible tuberculosis,1,Number,2018,3459.1220854611693,4386.2867211596995,2727.5018237327786
5,Prevalence,195,Namibia,2,Female,37,20+ years,934,Drug-susceptible tuberculosis,1,Number,2018,4291.24247555826,5848.6040315340315,3014.1198819649208
5,Prevalence,195,Namibia,1,Male,39,0-14 years,934,Drug-susceptible tuberculosis,1,Number,2018,1155.876423010542,1624.4439569619324,797.6755516097954
5,Prevalence,195,Namibia,2,Female,39,0-14 years,934,Drug-susceptible tuberculosis,1,Number,2018,1706.7237974016678,2370.70572922754,1208.206322811972
5,Prevalence,195,Namibia,1,Male,41,50-74 years,934,Drug-susceptible tuberculosis,1,Number,2018,544.087220356661,963.8617587823984,243.3964835870097
5,Prevalence,195,Namibia,2,Female,41,50-74 years,934,Drug-susceptible tuberculosis,1,Number,2018,157.00458872208694,291.9712905870836,102.09165678050967
5,Prevalence,195,Namibia,1,Male,42,<28 days,934,Drug-susceptible tuberculosis,1,Number,2018,0.02392324265017978,0.03367884779295599,0.016831504965772327
5,Prevalence,195,Namibia,2,Female,42,<28 days,934,Drug-susceptible tuberculosis,1,Number,2018,0.034238572689295366,0.04744222077081013,0.02420856017141927
5,Prevalence,195,Namibia,1,Male,157,25+ years,934,Drug-susceptible tuberculosis,1,Number,2018,2692.646971006942,3542.996078630287,1966.8795382168407
5,Prevalence,195,Namibia,2,Female,157,25+ years,934,Drug-susceptible tuberculosis,1,Number,2018,2693.918758656738,4089.654894905629,1649.212756629149
5,Prevalence,195,Namibia,1,Male,158,<20 years,934,Drug-susceptible tuberculosis,1,Number,2018,1809.6322761725728,2412.1464350428214,1315.3198282304002
5,Prevalence,195,Namibia,2,Female,158,<20 years,934,Drug-susceptible tuberculosis,1,Number,2018,2595.4348056095787,3420.7500948621973,1901.2794892459642
5,Prevalence,195,Namibia,1,Male,159,10-24 years,934,Drug-susceptible tuberculosis,1,Number,2018,1607.4533002239023,2336.711682126148,1064.8783119789618
5,Prevalence,195,Namibia,2,Female,159,10-24 years,934,Drug-susceptible tuberculosis,1,Number,2018,2842.5418547370673,4099.020945887512,1866.690381191359
5,Prevalence,195,Namibia,1,Male,160,85+ years,934,Drug-susceptible tuberculosis,1,Number,2018,22.982788346768665,31.267857195977808,16.34206396051592
5,Prevalence,195,Namibia,2,Female,160,85+ years,934,Drug-susceptible tuberculosis,1,Number,2018,18.449017886372154,27.458903025142824,10.981401234274326
5,Prevalence,195,Namibia,1,Male,162,10-19 years,934,Drug-susceptible tuberculosis,1,Number,2018,840.978185769675,1290.4970130088366,498.67564469633305
5,Prevalence,195,Namibia,2,Female,162,10-19 years,934,Drug-susceptible tuberculosis,1,Number,2018,1245.218137835547,1852.2142075141317,739.0178423696652
5,Prevalence,195,Namibia,1,Male,169,10 - 54 years,934,Drug-susceptible tuberculosis,1,Number,2018,3791.011772076195,4752.082150140559,2964.0888609300123
5,Prevalence,195,Namibia,2,Female,169,10 - 54 years,934,Drug-susceptible tuberculosis,1,Number,2018,5346.623220937361,7102.959054555573,3882.9024114475997
5,Prevalence,195,Namibia,1,Male,172,0-9 years,934,Drug-susceptible tuberculosis,1,Number,2018,968.6540904028977,1410.4086272008458,649.3942934989304
5,Prevalence,195,Namibia,2,Female,172,0-9 years,934,Drug-susceptible tuberculosis,1,Number,2018,1350.216667774032,1987.7704438416915,913.9697968488127
5,Prevalence,195,Namibia,1,Male,188,5-19 years,934,Drug-susceptible tuberculosis,1,Number,2018,1274.451117776696,1764.2734398795199,853.4908461194053
5,Prevalence,195,Namibia,2,Female,188,5-19 years,934,Drug-susceptible tuberculosis,1,Number,2018,1862.571264802693,2586.0721712743243,1270.7712789942377
5,Prevalence,195,Namibia,1,Male,197,15-39 years,934,Drug-susceptible tuberculosis,1,Number,2018,2962.818009316643,3938.776650398223,2139.2685613909866
5,Prevalence,195,Namibia,2,Female,197,15-39 years,934,Drug-susceptible tuberculosis,1,Number,2018,4696.857661659887,6468.784932155907,3193.9888020166686
5,Prevalence,195,Namibia,1,Male,206,25-49 years,934,Drug-susceptible tuberculosis,1,Number,2018,2011.9649128298295,2856.9951259971735,1257.2591726532198
5,Prevalence,195,Namibia,2,Female,206,25-49 years,934,Drug-susceptible tuberculosis,1,Number,2018,2445.4226839486187,3812.510501749618,1364.239883484133
5,Prevalence,195,Namibia,1,Male,228,55+ years,934,Drug-susceptible tuberculosis,1,Number,2018,509.08849915464896,785.0642005419767,295.56908797553734
5,Prevalence,195,Namibia,2,Female,228,55+ years,934,Drug-susceptible tuberculosis,1,Number,2018,189.8373924564445,306.0675623900231,117.07161419536139
5,Prevalence,195,Namibia,1,Male,230,60-79 years,934,Drug-susceptible tuberculosis,1,Number,2018,296.62055440553814,468.6997244179799,156.80805096815703
5,Prevalence,195,Namibia,2,Female,230,60-79 years,934,Drug-susceptible tuberculosis,1,Number,2018,100.99908331699879,182.26511098164343,47.812598482426694
5,Prevalence,195,Namibia,1,Male,232,65-74 years,934,Drug-susceptible tuberculosis,1,Number,2018,119.74535000742141,211.8805383080733,49.894297607171616
5,Prevalence,195,Namibia,2,Female,232,65-74 years,934,Drug-susceptible tuberculosis,1,Number,2018,39.31719505009982,90.97011549340898,15.75398555470838
5,Prevalence,195,Namibia,1,Male,234,75+ years,934,Drug-susceptible tuberculosis,1,Number,2018,136.59483782045154,199.9565785749041,89.02601753102661
5,Prevalence,195,Namibia,2,Female,234,75+ years,934,Drug-susceptible tuberculosis,1,Number,2018,91.49148598603225,152.84613133700717,43.60519087206111
5,Prevalence,195,Namibia,1,Male,235,95+ years,934,Drug-susceptible tuberculosis,1,Number,2018,0.9474179310665282,1.4792627032222858,0.5232166135363625
5,Prevalence,195,Namibia,2,Female,235,95+ years,934,Drug-susceptible tuberculosis,1,Number,2018,0.9941336648867691,1.7583861854469445,0.31245826135173255
5,Prevalence,195,Namibia,1,Male,243,75-84 years,934,Drug-susceptible tuberculosis,1,Number,2018,113.61204947368286,172.09959059516362,69.33636007262841
5,Prevalence,195,Namibia,2,Female,243,75-84 years,934,Drug-susceptible tuberculosis,1,Number,2018,73.0424680996601,130.28716097964434,29.656943154302517
