measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,180,Kenya,1,Male,39,0-14 years,934,Drug-susceptible tuberculosis,1,Number,2015,3230.765193941456,5207.983235712809,1798.8580992777672
5,Prevalence,180,Kenya,2,Female,39,0-14 years,934,Drug-susceptible tuberculosis,1,Number,2015,8134.067663021864,12047.667860043115,5123.23593377733
5,Prevalence,180,Kenya,1,Male,41,50-74 years,934,Drug-susceptible tuberculosis,1,Number,2015,14372.655991981575,19363.991526370006,9994.200032275381
5,Prevalence,180,Kenya,2,Female,41,50-74 years,934,Drug-susceptible tuberculosis,1,Number,2015,8814.247539217116,13017.74574686946,5474.867226869513
5,Prevalence,180,Kenya,1,Male,42,<28 days,934,Drug-susceptible tuberculosis,1,Number,2015,0.07734287762636145,0.10497097326977829,0.05356748342478755
5,Prevalence,180,Kenya,2,Female,42,<28 days,934,Drug-susceptible tuberculosis,1,Number,2015,0.13785972390293547,0.19059334447000884,0.09472447247841709
5,Prevalence,180,Kenya,1,Male,157,25+ years,934,Drug-susceptible tuberculosis,1,Number,2015,57042.47603985605,68252.80994369894,46416.04218046437
5,Prevalence,180,Kenya,2,Female,157,25+ years,934,Drug-susceptible tuberculosis,1,Number,2015,52332.42970549042,67427.34256573391,39591.33692304003
5,Prevalence,180,Kenya,1,Male,158,<20 years,934,Drug-susceptible tuberculosis,1,Number,2015,11933.961492423925,16981.843374992204,7825.215302319777
5,Prevalence,180,Kenya,2,Female,158,<20 years,934,Drug-susceptible tuberculosis,1,Number,2015,14864.49032968035,20541.879971089696,10004.292781261645
5,Prevalence,180,Kenya,1,Male,159,10-24 years,934,Drug-susceptible tuberculosis,1,Number,2015,25009.045286871344,35483.27906127928,16829.419039027973
5,Prevalence,180,Kenya,2,Female,159,10-24 years,934,Drug-susceptible tuberculosis,1,Number,2015,26134.715364437412,37701.73767363111,17176.08267095167
5,Prevalence,180,Kenya,1,Male,160,85+ years,934,Drug-susceptible tuberculosis,1,Number,2015,461.8845431636828,575.1328540058892,360.6642857691374
5,Prevalence,180,Kenya,2,Female,160,85+ years,934,Drug-susceptible tuberculosis,1,Number,2015,776.6377975592386,993.4704230199743,589.7663008023761
5,Prevalence,180,Kenya,1,Male,162,10-19 years,934,Drug-susceptible tuberculosis,1,Number,2015,9014.496682964138,13951.782447230606,5450.6766445982
5,Prevalence,180,Kenya,2,Female,162,10-19 years,934,Drug-susceptible tuberculosis,1,Number,2015,9130.257671565636,14205.625214228941,5143.283619849561
5,Prevalence,180,Kenya,1,Male,169,10 - 54 years,934,Drug-susceptible tuberculosis,1,Number,2015,70878.92157204905,85292.45054908507,58352.83917493882
5,Prevalence,180,Kenya,2,Female,169,10 - 54 years,934,Drug-susceptible tuberculosis,1,Number,2015,69700.01479922545,86399.89028303987,54511.41372279245
5,Prevalence,180,Kenya,1,Male,172,0-9 years,934,Drug-susceptible tuberculosis,1,Number,2015,2919.464809459787,4833.208085269405,1548.1948481184656
5,Prevalence,180,Kenya,2,Female,172,0-9 years,934,Drug-susceptible tuberculosis,1,Number,2015,5734.2326581147145,8938.566647244232,3423.7500021711403
5,Prevalence,180,Kenya,1,Male,188,5-19 years,934,Drug-susceptible tuberculosis,1,Number,2015,10273.730794711599,15109.042798879605,6468.112320407726
5,Prevalence,180,Kenya,2,Female,188,5-19 years,934,Drug-susceptible tuberculosis,1,Number,2015,12198.367340313513,17725.389600591214,7714.70634060144
5,Prevalence,180,Kenya,1,Male,197,15-39 years,934,Drug-susceptible tuberculosis,1,Number,2015,53072.20516654691,67030.79660768843,40659.02965488074
5,Prevalence,180,Kenya,2,Female,197,15-39 years,934,Drug-susceptible tuberculosis,1,Number,2015,56277.54308401448,74677.1928064668,40931.803899601655
5,Prevalence,180,Kenya,1,Male,206,25-49 years,934,Drug-susceptible tuberculosis,1,Number,2015,40029.66035643856,50771.26217426104,30185.4827698269
5,Prevalence,180,Kenya,2,Female,206,25-49 years,934,Drug-susceptible tuberculosis,1,Number,2015,40148.59805076831,55784.34184364181,27407.40735102998
5,Prevalence,180,Kenya,1,Male,228,55+ years,934,Drug-susceptible tuberculosis,1,Number,2015,11172.59975467835,14304.558487866232,8603.099986015579
5,Prevalence,180,Kenya,2,Female,228,55+ years,934,Drug-susceptible tuberculosis,1,Number,2015,8767.130270702379,11500.265846107284,6502.18092888099
5,Prevalence,180,Kenya,1,Male,230,60-79 years,934,Drug-susceptible tuberculosis,1,Number,2015,5759.385936942544,7451.148169258748,4272.5444523393535
5,Prevalence,180,Kenya,2,Female,230,60-79 years,934,Drug-susceptible tuberculosis,1,Number,2015,3544.7197220357098,4711.129254290545,2436.2897319541526
5,Prevalence,180,Kenya,1,Male,232,65-74 years,934,Drug-susceptible tuberculosis,1,Number,2015,2440.02473769484,3291.1850650974175,1607.2363752210058
5,Prevalence,180,Kenya,2,Female,232,65-74 years,934,Drug-susceptible tuberculosis,1,Number,2015,1432.3343935671865,2028.0172907801307,855.149714367217
5,Prevalence,180,Kenya,1,Male,234,75+ years,934,Drug-susceptible tuberculosis,1,Number,2015,2640.1596914359184,3349.3175997197322,1957.932033276654
5,Prevalence,180,Kenya,2,Female,234,75+ years,934,Drug-susceptible tuberculosis,1,Number,2015,3369.5841155049857,4449.465651211768,2490.499809922154
5,Prevalence,180,Kenya,1,Male,235,95+ years,934,Drug-susceptible tuberculosis,1,Number,2015,21.65460306955264,29.30466504164041,14.50884541326549
5,Prevalence,180,Kenya,2,Female,235,95+ years,934,Drug-susceptible tuberculosis,1,Number,2015,50.521494150739116,71.65901485928569,32.46180278868068
5,Prevalence,180,Kenya,1,Male,243,75-84 years,934,Drug-susceptible tuberculosis,1,Number,2015,2178.275148272236,2826.7431834252206,1554.163592173408
5,Prevalence,180,Kenya,2,Female,243,75-84 years,934,Drug-susceptible tuberculosis,1,Number,2015,2592.9463179457466,3526.202346411123,1802.6488627486863
5,Prevalence,180,Kenya,1,Male,284,20-54 years,934,Drug-susceptible tuberculosis,1,Number,2015,61864.424889084905,75027.82618873153,49905.172757879496
5,Prevalence,180,Kenya,2,Female,284,20-54 years,934,Drug-susceptible tuberculosis,1,Number,2015,60569.75712765982,77422.25421677588,45996.87844500569
5,Prevalence,180,Kenya,1,Male,285,55-89 years,934,Drug-susceptible tuberculosis,1,Number,2015,11052.997729890207,14179.436079723435,8489.636280956767
5,Prevalence,180,Kenya,2,Female,285,55-89 years,934,Drug-susceptible tuberculosis,1,Number,2015,8528.47637534415,11224.934279329098,6268.084175944714
5,Prevalence,180,Kenya,1,Male,286,60-89 years,934,Drug-susceptible tuberculosis,1,Number,2015,6933.111302784048,8754.314009170375,5297.810189517763
5,Prevalence,180,Kenya,2,Female,286,60-89 years,934,Drug-susceptible tuberculosis,1,Number,2015,5186.200990914591,6670.067997714508,3799.8822612558415
5,Prevalence,180,Kenya,1,Male,287,65-89 years,934,Drug-susceptible tuberculosis,1,Number,2015,4960.582404342614,6248.882520319146,3701.370786337975
5,Prevalence,180,Kenya,2,Female,287,65-89 years,934,Drug-susceptible tuberculosis,1,Number,2015,4563.264613713946,5962.473926952563,3273.9339483196745
5,Prevalence,180,Kenya,1,Male,288,70-89 years,934,Drug-susceptible tuberculosis,1,Number,2015,4268.838656650083,5390.393882305988,3160.1575004226793
5,Prevalence,180,Kenya,2,Female,288,70-89 years,934,Drug-susceptible tuberculosis,1,Number,2015,4445.350900501354,5791.444515456614,3184.7796065254684
5,Prevalence,180,Kenya,1,Male,289,75-94 years,934,Drug-susceptible tuberculosis,1,Number,2015,2618.505088366366,3334.1358001549825,1940.0093862842227
5,Prevalence,180,Kenya,2,Female,289,75-94 years,934,Drug-susceptible tuberculosis,1,Number,2015,3319.0626213542464,4388.529803517548,2436.11101494609
5,Prevalence,180,Kenya,1,Male,420,<70 years,934,Drug-susceptible tuberculosis,1,Number,2015,80582.54545474896,95065.94726027621,68491.16283120541
5,Prevalence,180,Kenya,2,Female,420,<70 years,934,Drug-susceptible tuberculosis,1,Number,2015,79517.37293218297,95583.8138051473,65037.25041416863
5,Prevalence,161,Bangladesh,1,Male,1,<5 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,89.78670021009832,188.4926632800613,31.1717659054121
5,Prevalence,161,Bangladesh,2,Female,1,<5 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,178.56345667158433,374.62345837620774,62.3833273967707
5,Prevalence,161,Bangladesh,1,Male,2,0-6 days,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,0.0002971096583084202,0.0006233071691532316,0.00010219966470452901
5,Prevalence,161,Bangladesh,2,Female,2,0-6 days,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,0.0005144054330056606,0.0011165743220344917,0.0001819046533521776
5,Prevalence,161,Bangladesh,1,Male,3,7-27 days,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,0.021592079871874042,0.052620768357587215,0.005103681765897292
5,Prevalence,161,Bangladesh,2,Female,3,7-27 days,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,0.053680270402713066,0.12096057701533457,0.01671894246088291
5,Prevalence,161,Bangladesh,1,Male,4,28-364 days,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,6.367642827884683,13.283431040838748,2.1562559595500126
5,Prevalence,161,Bangladesh,2,Female,4,28-364 days,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,11.508403353628713,24.688644508205368,4.0800338673297425
5,Prevalence,161,Bangladesh,1,Male,5,1-4 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,83.39716819268347,173.66120157361308,28.71565531404152
5,Prevalence,161,Bangladesh,2,Female,5,1-4 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,167.00085864211988,353.0361452378995,58.61512546987623
5,Prevalence,161,Bangladesh,1,Male,6,5-9 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,143.12862566289957,312.28468716742844,51.95868477186232
5,Prevalence,161,Bangladesh,2,Female,6,5-9 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,324.5778805160069,670.8936293995454,115.71512647627857
5,Prevalence,161,Bangladesh,1,Male,7,10-14 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,164.91591095355224,344.7729793619349,58.26812603588721
5,Prevalence,161,Bangladesh,2,Female,7,10-14 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,449.6691333315496,948.5531824232313,159.77778541639586
5,Prevalence,161,Bangladesh,1,Male,8,15-19 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,190.5485018379907,403.5256213944811,63.55391033911719
5,Prevalence,161,Bangladesh,2,Female,8,15-19 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,466.57232270517625,975.7275165133888,145.00053928129577
5,Prevalence,161,Bangladesh,1,Male,9,20-24 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,389.05542304054154,852.7166592595528,132.09671637542206
5,Prevalence,161,Bangladesh,2,Female,9,20-24 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,492.09232375946596,1090.2121520113867,162.12805173218982
5,Prevalence,161,Bangladesh,1,Male,10,25-29 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,341.26909612927875,760.0314236805469,113.55703216204093
5,Prevalence,161,Bangladesh,2,Female,10,25-29 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,483.4343841448516,1085.5338125119788,154.8085900146537
5,Prevalence,161,Bangladesh,1,Male,11,30-34 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,449.7372802085566,988.7914275188703,147.79428280175978
5,Prevalence,161,Bangladesh,2,Female,11,30-34 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,438.43991967529115,982.353448730664,142.50160477084435
5,Prevalence,161,Bangladesh,1,Male,12,35-39 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,439.97162558822714,970.5256446799125,152.32685842584416
5,Prevalence,161,Bangladesh,2,Female,12,35-39 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,409.1453469872359,906.9122182869411,133.6555123532131
5,Prevalence,161,Bangladesh,1,Male,13,40-44 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,445.1032552782337,987.1105679889043,143.98734744512024
5,Prevalence,161,Bangladesh,2,Female,13,40-44 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,376.20021099441107,855.4870174793492,119.40514209745992
5,Prevalence,161,Bangladesh,1,Male,14,45-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,389.9272467515163,897.3190059676848,129.16994951246724
5,Prevalence,161,Bangladesh,2,Female,14,45-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,297.48515479164683,688.217908734641,97.34052083542579
5,Prevalence,161,Bangladesh,1,Male,15,50-54 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,384.430047507625,865.1950329330781,130.769973530245
5,Prevalence,161,Bangladesh,2,Female,15,50-54 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,297.79108356432465,669.5548293773626,99.1695636377643
5,Prevalence,161,Bangladesh,1,Male,16,55-59 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,367.33141650329577,783.8846677506197,122.43414815860886
5,Prevalence,161,Bangladesh,2,Female,16,55-59 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,253.40562132377374,585.9103537524617,85.5877246462529
5,Prevalence,161,Bangladesh,1,Male,17,60-64 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,331.7618582026153,741.3193066131868,110.10667361668914
5,Prevalence,161,Bangladesh,2,Female,17,60-64 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,223.673747872027,500.69860045457267,74.18772827002365
5,Prevalence,161,Bangladesh,1,Male,18,65-69 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,268.7938652599083,620.692947589481,90.98211852413812
5,Prevalence,161,Bangladesh,2,Female,18,65-69 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,174.78673806254736,402.9252205032939,58.76426652456064
5,Prevalence,161,Bangladesh,1,Male,19,70-74 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,363.20212333237316,772.3297148019861,129.57908616751257
5,Prevalence,161,Bangladesh,2,Female,19,70-74 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,256.3638932225911,542.8149370945373,93.33663010233727
5,Prevalence,161,Bangladesh,1,Male,20,75-79 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,265.17457257324855,576.4390570487561,88.46862768065712
5,Prevalence,161,Bangladesh,2,Female,20,75-79 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,213.6164046339643,457.63000726928533,70.25575837366458
5,Prevalence,161,Bangladesh,1,Male,21,80+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,239.50328617811894,477.85230462008775,85.7003858718747
5,Prevalence,161,Bangladesh,2,Female,21,80+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,169.0451404262433,351.0288535978535,61.1700197498241
5,Prevalence,161,Bangladesh,1,Male,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,5263.64083521808,10617.017814145878,1971.9325879492892
5,Prevalence,161,Bangladesh,2,Female,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,5504.862762682691,11214.130151353093,2066.1686643360295
5,Prevalence,161,Bangladesh,1,Male,23,5-14 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,308.04453661645175,644.518577915154,113.984861709189
5,Prevalence,161,Bangladesh,2,Female,23,5-14 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,774.2470138475564,1651.305511609284,289.429037491711
5,Prevalence,161,Bangladesh,1,Male,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,2645.612428834345,5256.9477766451955,975.9404362368513
5,Prevalence,161,Bangladesh,2,Female,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,2963.369663058079,6098.672074461266,1054.129006330648
5,Prevalence,161,Bangladesh,1,Male,25,50-69 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,1352.3171874734442,2874.7124256409943,489.2791949862377
5,Prevalence,161,Bangladesh,2,Female,25,50-69 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,949.6571908226726,2052.4516520499405,349.5981674086692
5,Prevalence,161,Bangladesh,1,Male,26,70+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,867.8799820837406,1772.225011175178,316.1413760962558
5,Prevalence,161,Bangladesh,2,Female,26,70+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,639.0254382827987,1327.112639091306,235.85614581921394
5,Prevalence,161,Bangladesh,1,Male,28,<1 year,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,6.389532017414866,13.328998395901577,2.16285738028529
5,Prevalence,161,Bangladesh,2,Female,28,<1 year,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,11.562598029464432,24.829062278404876,4.09801598544429
5,Prevalence,161,Bangladesh,1,Male,30,80-84 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,160.1318674182609,323.8763390218217,56.28915475882829
5,Prevalence,161,Bangladesh,2,Female,30,80-84 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,118.54095395000132,247.42954164212003,42.060147912474974
5,Prevalence,161,Bangladesh,1,Male,31,85-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,63.346162130556515,126.41365799087666,23.02902667520833
5,Prevalence,161,Bangladesh,2,Female,31,85-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,40.32408810976357,83.00797703125453,14.75353558736049
5,Prevalence,161,Bangladesh,1,Male,32,90-94 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,13.126766505558335,27.03573847734503,4.74848345363867
5,Prevalence,161,Bangladesh,2,Female,32,90-94 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,8.387127369925187,17.278026207972886,2.9337141827957254
5,Prevalence,161,Bangladesh,1,Male,37,20+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,4675.261096553539,9433.046972383292,1761.048502177805
5,Prevalence,161,Bangladesh,2,Female,37,20+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,4085.4799694583744,8249.108768367683,1521.1305766328405
5,Prevalence,161,Bangladesh,1,Male,39,0-14 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,397.8312368265501,829.3303825943907,149.39704649138815
5,Prevalence,161,Bangladesh,2,Female,39,0-14 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,952.8104705191408,1987.5177809661716,347.7318540906946
5,Prevalence,161,Bangladesh,1,Male,41,50-74 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,1715.5193108058174,3644.758290606688,631.376532685148
5,Prevalence,161,Bangladesh,2,Female,41,50-74 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,1206.021084045264,2579.7795858762915,442.1156238496076
5,Prevalence,161,Bangladesh,1,Male,42,<28 days,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,0.021889189530182467,0.053234381791605875,0.0051949413580928
5,Prevalence,161,Bangladesh,2,Female,42,<28 days,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,0.054194675835718714,0.12201253262438316,0.01690877729201094
5,Prevalence,161,Bangladesh,1,Male,157,25+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,4286.205673512997,8595.00019724545,1610.485096557309
5,Prevalence,161,Bangladesh,2,Female,157,25+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,3593.387645698908,7467.572465141969,1321.048332040371
5,Prevalence,161,Bangladesh,1,Male,158,<20 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,588.3797386645408,1228.3823070400665,209.41152919546533
5,Prevalence,161,Bangladesh,2,Female,158,<20 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,1419.382793224317,2953.9587930428333,502.650609271016
5,Prevalence,161,Bangladesh,1,Male,159,10-24 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,744.5198358320845,1555.648603513784,265.7254195545561
5,Prevalence,161,Bangladesh,2,Female,159,10-24 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,1408.3337797961917,2836.355652778607,497.2430205777956
5,Prevalence,161,Bangladesh,1,Male,160,85+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,79.37141875985803,158.84084355993036,28.77256512761124
5,Prevalence,161,Bangladesh,2,Female,160,85+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,50.50418647624198,104.26546577603705,18.28297724276512
5,Prevalence,161,Bangladesh,1,Male,162,10-19 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,355.4644127915429,736.2317976244749,123.91987156604432
5,Prevalence,161,Bangladesh,2,Female,162,10-19 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,916.2414560367258,1896.4995327360457,321.7239144082783
5,Prevalence,161,Bangladesh,1,Male,169,10 - 54 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,3194.958387295522,6515.09115203869,1201.2530243699955
5,Prevalence,161,Bangladesh,2,Female,169,10 - 54 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,3710.8298799539534,7647.349186891916,1345.1261792213352
5,Prevalence,161,Bangladesh,1,Male,172,0-9 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,232.9153258729979,489.5458388420263,84.41880752931378
5,Prevalence,161,Bangladesh,2,Female,172,0-9 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,503.14133718759126,1076.2700372555275,179.982038126188
5,Prevalence,161,Bangladesh,1,Male,188,5-19 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,498.5930384544425,1044.3093689196273,179.5431514885407
5,Prevalence,161,Bangladesh,2,Female,188,5-19 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,1240.8193365527327,2567.6168206544985,443.5277642467527
5,Prevalence,161,Bangladesh,1,Male,197,15-39 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,1810.5819268045948,3716.5606934584375,665.9933676607803
5,Prevalence,161,Bangladesh,2,Female,197,15-39 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,2289.684297272021,4680.03005436282,809.0592853662317
5,Prevalence,161,Bangladesh,1,Male,206,25-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,2066.0085039558126,4200.306958545579,762.1201958570273
5,Prevalence,161,Bangladesh,2,Female,206,25-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,2004.7050165934368,4166.0151938360605,719.3379160765646
5,Prevalence,161,Bangladesh,1,Male,228,55+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,1835.76712204956,3762.735190107107,681.7709983940049
5,Prevalence,161,Bangladesh,2,Female,228,55+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,1290.8915455411468,2667.9473801903905,476.2983951426579
5,Prevalence,161,Bangladesh,1,Male,230,60-79 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,1228.932419368145,2543.562954117692,446.7736274602249
5,Prevalence,161,Bangladesh,2,Female,230,60-79 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,868.4407837911298,1790.9117040376786,324.23419314675175
5,Prevalence,161,Bangladesh,1,Male,232,65-74 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,631.9959885922815,1356.1646401457056,229.7690014034532
5,Prevalence,161,Bangladesh,2,Female,232,65-74 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,431.1506312851385,923.7013563329773,158.6959935699958
5,Prevalence,161,Bangladesh,1,Male,234,75+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,504.6778587513674,1043.3500750106675,176.2420239972031
5,Prevalence,161,Bangladesh,2,Female,234,75+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,382.6615450602077,809.2672407727421,134.27493669332833
5,Prevalence,161,Bangladesh,1,Male,235,95+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,2.8984901237431853,6.025938158534916,1.012219523177786
5,Prevalence,161,Bangladesh,2,Female,235,95+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,1.7929709965532266,3.806342695822678,0.6034167976279453
5,Prevalence,161,Bangladesh,1,Male,243,75-84 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,425.3064399915094,899.2935536803024,146.9314755271527
5,Prevalence,161,Bangladesh,2,Female,243,75-84 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,332.1573585839656,713.3175952968779,113.03358078346558
5,Prevalence,161,Bangladesh,1,Male,284,20-54 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,2839.4939745039787,5793.880754475664,1070.0096729422494
5,Prevalence,161,Bangladesh,2,Female,284,20-54 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,2794.5884239172274,5888.566053687246,1004.2748871683646
5,Prevalence,161,Bangladesh,1,Male,285,55-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,1819.7418654202584,3739.2239131710717,674.576582870981
5,Prevalence,161,Bangladesh,2,Female,285,55-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,1280.7114471746686,2645.0911847435627,473.2595795924698
5,Prevalence,161,Bangladesh,1,Male,286,60-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,1452.4104489169624,2973.672842384603,527.9209939667868
5,Prevalence,161,Bangladesh,2,Female,286,60-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,1027.3058258508947,2087.589026848155,389.40389148868076
5,Prevalence,161,Bangladesh,1,Male,287,65-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,1120.6485907143472,2292.1011360248567,412.08879126424927
5,Prevalence,161,Bangladesh,2,Female,287,65-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,803.6320779788676,1680.2898301841897,298.88245695768177
5,Prevalence,161,Bangladesh,1,Male,288,70-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,851.854725454439,1747.845830574803,309.0031460952302
5,Prevalence,161,Bangladesh,2,Female,288,70-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2015,628.8453399163203,1307.556939608829,231.01936117867965
