measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,191,Zambia,2,Female,28,<1 year,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,4.093427984250509,12.115134311152842,0.8539876893444375
5,Prevalence,191,Zambia,1,Male,30,80-84 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,10.833810061739296,30.363052517850885,2.732430745108695
5,Prevalence,191,Zambia,2,Female,30,80-84 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,10.071690979475484,27.326745454639568,2.507254765432075
5,Prevalence,191,Zambia,1,Male,31,85-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,4.113794679555079,10.98831625358094,1.0914353553199065
5,Prevalence,191,Zambia,2,Female,31,85-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,4.027153925478455,11.069532121430507,1.0512953450312723
5,Prevalence,191,Zambia,1,Male,32,90-94 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,1.0927690708152686,3.067117978154654,0.29668369525540045
5,Prevalence,191,Zambia,2,Female,32,90-94 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,1.2163960011750932,3.418976730247474,0.32952056188709644
5,Prevalence,191,Zambia,1,Male,37,20+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,519.9012265361027,1461.9165543415058,139.67852709364308
5,Prevalence,191,Zambia,2,Female,37,20+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,509.92301645428677,1458.5572209057543,130.97355247629324
5,Prevalence,191,Zambia,1,Male,39,0-14 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,138.14997861780728,378.22057803095475,35.826029629053956
5,Prevalence,191,Zambia,2,Female,39,0-14 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,291.8076889768399,778.5676589292708,80.54981248880023
5,Prevalence,191,Zambia,1,Male,41,50-74 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,78.84836871841878,218.2600608061152,18.17084976556427
5,Prevalence,191,Zambia,2,Female,41,50-74 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,48.03051918963845,147.35025701839962,9.940891839511684
5,Prevalence,191,Zambia,1,Male,42,<28 days,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,0.003198929511925326,0.008637806719486782,0.0007986513119707485
5,Prevalence,191,Zambia,2,Female,42,<28 days,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,0.0052803812958402765,0.014285857705369444,0.0013467427976789602
5,Prevalence,191,Zambia,1,Male,157,25+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,364.40695577203843,972.3293776175764,95.89193020793346
5,Prevalence,191,Zambia,2,Female,157,25+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,304.7610071852131,847.3433681017528,77.71372842926469
5,Prevalence,191,Zambia,1,Male,158,<20 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,247.2802539958023,662.927881348749,65.97972667370362
5,Prevalence,191,Zambia,2,Female,158,<20 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,391.1975733456366,1058.3085633847597,106.98721723459713
5,Prevalence,191,Zambia,1,Male,159,10-24 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,273.04018016857054,760.3670552437517,64.44986456692376
5,Prevalence,191,Zambia,2,Female,159,10-24 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,373.5241331883121,1050.6602476445291,90.39087592824276
5,Prevalence,191,Zambia,1,Male,160,85+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,5.389318325796779,14.4641303808214,1.4403738150655634
5,Prevalence,191,Zambia,2,Female,160,85+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,5.496490883722981,15.1370546907285,1.4421200254490616
5,Prevalence,191,Zambia,1,Male,162,10-19 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,117.54590940450613,319.9227708793422,27.818551714576575
5,Prevalence,191,Zambia,2,Female,162,10-19 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,168.3621239192384,467.59640550648976,39.54230172260932
5,Prevalence,191,Zambia,1,Male,169,10 - 54 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,552.0856817200176,1540.6715779835333,153.4647731717509
5,Prevalence,191,Zambia,2,Female,169,10 - 54 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,613.9417318850356,1691.2440503208354,163.6926014391667
5,Prevalence,191,Zambia,1,Male,172,0-9 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,129.73434459129618,352.32759698759133,31.853111501086516
5,Prevalence,191,Zambia,2,Female,172,0-9 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,222.8354494263982,606.0940585768425,55.819708837808456
5,Prevalence,191,Zambia,1,Male,188,5-19 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,169.34597515205343,454.2288477931651,45.916144157514694
5,Prevalence,191,Zambia,2,Female,188,5-19 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,277.8003460314154,759.8299708700026,75.5599599933964
5,Prevalence,191,Zambia,1,Male,197,15-39 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,474.0708960525899,1352.782474813408,120.20859820923722
5,Prevalence,191,Zambia,2,Female,197,15-39 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,505.1914124711428,1419.9410202633217,127.52282041837731
5,Prevalence,191,Zambia,1,Male,206,25-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,254.33891815737368,703.6476034466125,63.23945505720133
5,Prevalence,191,Zambia,2,Female,206,25-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,227.61262324351006,671.9873098141144,49.96268799274117
5,Prevalence,191,Zambia,1,Male,228,55+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,85.36145422059128,232.63300540898254,22.11951403367116
5,Prevalence,191,Zambia,2,Female,228,55+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,64.34340848848964,188.62663234150105,16.265267246357496
5,Prevalence,191,Zambia,1,Male,230,60-79 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,49.341100434380586,131.92159521555686,12.577053375129667
5,Prevalence,191,Zambia,2,Female,230,60-79 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,31.451338668795252,89.56656174533614,7.68884688241344
5,Prevalence,191,Zambia,1,Male,232,65-74 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,20.828572449113622,57.59007055037458,4.84111212036317
5,Prevalence,191,Zambia,2,Female,232,65-74 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,13.053994501115515,35.577749688214546,3.0331810404096196
5,Prevalence,191,Zambia,1,Male,234,75+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,31.219668896245985,86.81500091749639,7.794919972095332
5,Prevalence,191,Zambia,2,Female,234,75+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,29.117864752064598,81.80303006364845,7.3608061054127525
5,Prevalence,191,Zambia,1,Male,235,95+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,0.18275457542643042,0.4987988104267207,0.04766818705912513
5,Prevalence,191,Zambia,2,Female,235,95+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,0.25294095706943215,0.7141411257792842,0.06571582831704746
5,Prevalence,191,Zambia,1,Male,243,75-84 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,25.830350570449212,72.76010985636148,6.397677845816862
5,Prevalence,191,Zambia,2,Female,243,75-84 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,23.62137386834162,64.06067322081061,5.851024230571597
5,Prevalence,191,Zambia,1,Male,284,20-54 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,434.5397723155116,1238.412526839335,114.75490170853078
5,Prevalence,191,Zambia,2,Female,284,20-54 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,445.57960796579715,1253.0579487639786,108.50808452037134
5,Prevalence,191,Zambia,1,Male,285,55-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,84.08593057434958,230.03763907280918,21.757747215912005
5,Prevalence,191,Zambia,2,Female,285,55-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,62.87407153024511,185.49787012005604,15.762991415652124
5,Prevalence,191,Zambia,1,Male,286,60-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,64.28870517567496,170.42139416537572,16.630382972899522
5,Prevalence,191,Zambia,2,Female,286,60-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,45.550183573749194,131.86252104532338,11.797122507948535
5,Prevalence,191,Zambia,1,Male,287,65-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,50.77271769911791,146.26029670295347,13.648098488504802
5,Prevalence,191,Zambia,2,Female,287,65-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,40.70252229493559,112.40923442801245,10.358191064839724
5,Prevalence,191,Zambia,1,Male,288,70-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,46.0689931470742,130.75293188342658,12.039015712292528
5,Prevalence,191,Zambia,2,Female,288,70-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,39.64769050080178,110.64602641462479,10.12715813339502
5,Prevalence,191,Zambia,1,Male,289,75-94 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,31.03691432081955,86.33474348109145,7.731539855105014
5,Prevalence,191,Zambia,2,Female,289,75-94 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,28.864923794995168,80.74849962596257,7.289522135379156
5,Prevalence,191,Zambia,1,Male,420,<70 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,719.8369637385894,1994.8664931461933,199.2044369360378
5,Prevalence,191,Zambia,2,Female,420,<70 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2014,860.003562340877,2363.8883347479436,236.02853971907928
5,Prevalence,191,Zambia,1,Male,1,<5 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.4131285976375141,1.1088011690767936,0.09621814724133351
5,Prevalence,191,Zambia,2,Female,1,<5 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.5968257056526901,1.5760947750032948,0.14770002933528248
5,Prevalence,191,Zambia,1,Male,2,0-6 days,947,Extensively drug-resistant tuberculosis,1,Number,2014,1.0778223901150184e-06,2.9412117267291584e-06,2.7164125798202323e-07
5,Prevalence,191,Zambia,2,Female,2,0-6 days,947,Extensively drug-resistant tuberculosis,1,Number,2014,1.7736027056733982e-06,4.81952469772733e-06,4.530186638399038e-07
5,Prevalence,191,Zambia,1,Male,3,7-27 days,947,Extensively drug-resistant tuberculosis,1,Number,2014,1.570775229774933e-05,4.2696763716388896e-05,4.011850753889033e-06
5,Prevalence,191,Zambia,2,Female,3,7-27 days,947,Extensively drug-resistant tuberculosis,1,Number,2014,2.5922959927408507e-05,7.074980663053268e-05,6.613112475549055e-06
5,Prevalence,191,Zambia,1,Male,4,28-364 days,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.0055579829048565095,0.018583732445556826,0.0007998744747197866
5,Prevalence,191,Zambia,2,Female,4,28-364 days,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.021761732848432462,0.0633754704127388,0.004618014921690768
5,Prevalence,191,Zambia,1,Male,5,1-4 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.4075538291579697,1.0937348760897763,0.09466344670912961
5,Prevalence,191,Zambia,2,Female,5,1-4 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.5750362762416246,1.529106682311111,0.14194573171524655
5,Prevalence,191,Zambia,1,Male,6,5-9 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.2708658683721518,0.80418112380653,0.06305757769943977
5,Prevalence,191,Zambia,2,Female,6,5-9 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.5749547106606752,1.6114254703956226,0.14467301494135157
5,Prevalence,191,Zambia,1,Male,7,10-14 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.04300204945485892,0.1481450079706988,0.007571044150278519
5,Prevalence,191,Zambia,2,Female,7,10-14 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.36371125069175286,0.9887922997550994,0.08136175219239164
5,Prevalence,191,Zambia,1,Male,8,15-19 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.5744200900950208,1.603071462201452,0.13649605069080933
5,Prevalence,191,Zambia,2,Female,8,15-19 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.5337774440458098,1.5964842215899648,0.09484094482679446
5,Prevalence,191,Zambia,1,Male,9,20-24 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.8201840679321507,2.3337677315773013,0.17893298292516183
5,Prevalence,191,Zambia,2,Female,9,20-24 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,1.081883055094082,3.059801725193455,0.20670189106593484
5,Prevalence,191,Zambia,1,Male,10,25-29 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.5924510316008992,1.6992872188368284,0.12554201504965629
5,Prevalence,191,Zambia,2,Female,10,25-29 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.5214344353410898,1.6526052253845707,0.06716072579498854
5,Prevalence,191,Zambia,1,Male,11,30-34 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.34650797137260886,1.1135537045132728,0.04340223379640477
5,Prevalence,191,Zambia,2,Female,11,30-34 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.41906788561025304,1.5130600908875027,0.04597393863943346
5,Prevalence,191,Zambia,1,Male,12,35-39 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.16790835466881254,0.633505540836613,0.02270859233988226
5,Prevalence,191,Zambia,2,Female,12,35-39 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.11966581444091995,0.4510876385058339,0.021830549558516207
5,Prevalence,191,Zambia,1,Male,13,40-44 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.16404590631869304,0.5914313807048682,0.020294299831970276
5,Prevalence,191,Zambia,2,Female,13,40-44 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.10434275982231406,0.38231838429276194,0.017242146371960476
5,Prevalence,191,Zambia,1,Male,14,45-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.07335336712712406,0.32084371707821085,0.012649588100501312
5,Prevalence,191,Zambia,2,Female,14,45-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.04064533764890857,0.13974682060644147,0.008420825652338959
5,Prevalence,191,Zambia,1,Male,15,50-54 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.12977043507019753,0.4519078651281884,0.013703824807175193
5,Prevalence,191,Zambia,2,Female,15,50-54 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.06759508834255416,0.27162123871167254,0.00878714700328036
5,Prevalence,191,Zambia,1,Male,16,55-59 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.10370708760073066,0.33223235698747344,0.012414099725288844
5,Prevalence,191,Zambia,2,Female,16,55-59 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.09319644274869429,0.33690884726519815,0.009115451902236539
5,Prevalence,191,Zambia,1,Male,17,60-64 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.07282942834057136,0.24464981534909858,0.010157027847508202
5,Prevalence,191,Zambia,2,Female,17,60-64 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.025475713072191857,0.11149132788981106,0.0033770042503660494
5,Prevalence,191,Zambia,1,Male,18,65-69 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.025168591082159363,0.0902925990746356,0.0024790050498431303
5,Prevalence,191,Zambia,2,Female,18,65-69 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.005555754267362255,0.016308960519656805,0.0012350192611205563
5,Prevalence,191,Zambia,1,Male,19,70-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.08576677026426657,0.2401305327567501,0.021254132668577033
5,Prevalence,191,Zambia,2,Female,19,70-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.06352548993505559,0.1700082463468212,0.014408258098476187
5,Prevalence,191,Zambia,1,Male,20,75-79 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.07892256490832492,0.23057575658548154,0.018462825010100884
5,Prevalence,191,Zambia,2,Female,20,75-79 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.07196841208485202,0.1954726487530956,0.01690870295175863
5,Prevalence,191,Zambia,1,Male,21,80+ years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.08537600233803982,0.23981772394910178,0.022159868886383657
5,Prevalence,191,Zambia,2,Female,21,80+ years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.08303070573023762,0.22488485355242774,0.020749561335791512
5,Prevalence,191,Zambia,1,Male,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2014,4.047408184184125,11.206444826029612,1.1084323424279652
5,Prevalence,191,Zambia,2,Female,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,2014,4.766656005189443,12.901270994911815,1.3048771701306048
5,Prevalence,191,Zambia,1,Male,23,5-14 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.31386791782701073,0.8912011551109111,0.07857920963669404
5,Prevalence,191,Zambia,2,Female,23,5-14 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.9386659613524281,2.566311277900211,0.23998445904743224
5,Prevalence,191,Zambia,1,Male,24,15-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,2.738870789115309,7.713435111486181,0.7420100771305191
5,Prevalence,191,Zambia,2,Female,24,15-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,2.8208167320033772,7.769690966567651,0.7182246519960603
5,Prevalence,191,Zambia,1,Male,25,50-69 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.33147554209365887,0.956952176899616,0.06624256605556246
5,Prevalence,191,Zambia,2,Female,25,50-69 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.19182299843080255,0.6027693779712943,0.030700303303319243
5,Prevalence,191,Zambia,1,Male,26,70+ years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.2500653375106313,0.7007309902201064,0.06445519098646008
5,Prevalence,191,Zambia,2,Female,26,70+ years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.2185246077501452,0.6034752200505276,0.054235454303798225
5,Prevalence,191,Zambia,1,Male,28,<1 year,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.005574768479544374,0.01861293456919425,0.0008050214407493399
5,Prevalence,191,Zambia,2,Female,28,<1 year,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.02178942941106555,0.06344225505068674,0.004633651628167218
5,Prevalence,191,Zambia,1,Male,30,80-84 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.056994031934958896,0.16087678856247717,0.014225936665333507
5,Prevalence,191,Zambia,2,Female,30,80-84 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.053681804563951455,0.14390749955427848,0.013010280380923857
5,Prevalence,191,Zambia,1,Male,31,85-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.021659328201937833,0.05813582692177223,0.005694767970428414
5,Prevalence,191,Zambia,2,Female,31,85-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.02149093952169313,0.058962092559801206,0.005520149466939178
5,Prevalence,191,Zambia,1,Male,32,90-94 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.005758605286853987,0.01617457990883868,0.001549559611761881
5,Prevalence,191,Zambia,2,Female,32,90-94 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.006503474777815457,0.018393747833578913,0.0017089086304908963
5,Prevalence,191,Zambia,1,Male,37,20+ years,947,Extensively drug-resistant tuberculosis,1,Number,2014,2.745991578624579,7.71814385478956,0.7387071251083335
5,Prevalence,191,Zambia,2,Female,37,20+ years,947,Extensively drug-resistant tuberculosis,1,Number,2014,2.697386894138515,7.7161824297763095,0.690037476388347
5,Prevalence,191,Zambia,1,Male,39,0-14 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.7269965154645248,1.9838359704290556,0.1915957351563431
5,Prevalence,191,Zambia,2,Female,39,0-14 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,1.5354916670051184,4.100083547495572,0.4293389590989468
5,Prevalence,191,Zambia,1,Male,41,50-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.41724231235792547,1.1512309011811064,0.09551587249758274
5,Prevalence,191,Zambia,2,Female,41,50-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.2553484883658582,0.7885034804592685,0.0516539430128971
5,Prevalence,191,Zambia,1,Male,42,<28 days,947,Extensively drug-resistant tuberculosis,1,Number,2014,1.678557468786435e-05,4.563799372650368e-05,4.288147081041309e-06
5,Prevalence,191,Zambia,2,Female,42,<28 days,947,Extensively drug-resistant tuberculosis,1,Number,2014,2.7696562633081906e-05,7.556933132826002e-05,7.066396636653479e-06
5,Prevalence,191,Zambia,1,Male,157,25+ years,947,Extensively drug-resistant tuberculosis,1,Number,2014,1.925807510692428,5.15539209330936,0.5108593903911536
5,Prevalence,191,Zambia,2,Female,157,25+ years,947,Extensively drug-resistant tuberculosis,1,Number,2014,1.6155038390444334,4.4943902463324115,0.4102702492311604
5,Prevalence,191,Zambia,1,Male,158,<20 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,1.3014166055595455,3.4933402955048134,0.35000977443803966
5,Prevalence,191,Zambia,2,Female,158,<20 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,2.0692691110509287,5.562515198263768,0.5707156010173001
5,Prevalence,191,Zambia,1,Male,159,10-24 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,1.4376062074820306,4.020699173818119,0.3379796009637736
5,Prevalence,191,Zambia,2,Female,159,10-24 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,1.9793717498316443,5.532007787107825,0.48252121113362
5,Prevalence,191,Zambia,1,Male,160,85+ years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.028381970403080926,0.07644329960541596,0.007481682000060378
5,Prevalence,191,Zambia,2,Female,160,85+ years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.029348901166286155,0.08042755341552081,0.00744149323489037
5,Prevalence,191,Zambia,1,Male,162,10-19 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.6174221395498797,1.6938309440594899,0.14556454591051102
5,Prevalence,191,Zambia,2,Female,162,10-19 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.8974886947375628,2.4565313834501494,0.21176060271432492
5,Prevalence,191,Zambia,1,Male,169,10 - 54 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,2.9116432736403652,8.14557839113578,0.811283222749739
5,Prevalence,191,Zambia,2,Female,169,10 - 54 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,3.252123071037684,8.95000559887938,0.8713741466109136
5,Prevalence,191,Zambia,1,Male,172,0-9 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.683994466009666,1.84852196001942,0.17208788125308497
5,Prevalence,191,Zambia,2,Female,172,0-9 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,1.1717804163133654,3.19800248699758,0.29563449369978234
5,Prevalence,191,Zambia,1,Male,188,5-19 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.8882880079220316,2.3904736470918215,0.24180693765992978
5,Prevalence,191,Zambia,2,Female,188,5-19 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,1.472443405398238,4.0087071944445825,0.3999789761223852
5,Prevalence,191,Zambia,1,Male,197,15-39 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,2.501471515669492,7.160090429511606,0.6394904800469078
5,Prevalence,191,Zambia,2,Female,197,15-39 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,2.6758286345321545,7.519269766621636,0.6771346946782008
5,Prevalence,191,Zambia,1,Male,206,25-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,1.3442666310881377,3.721780726009261,0.339778759906312
5,Prevalence,191,Zambia,2,Female,206,25-49 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,1.2051562328634855,3.5507078390611593,0.26375385149527625
5,Prevalence,191,Zambia,1,Male,228,55+ years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.4517704445340927,1.222243392743388,0.11496445807987356
5,Prevalence,191,Zambia,2,Female,228,55+ years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.34275251783839367,1.0069791055742456,0.08410959563995103
5,Prevalence,191,Zambia,1,Male,230,60-79 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.26268735459532216,0.7003799183951965,0.0646371502269743
5,Prevalence,191,Zambia,2,Female,230,60-79 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.16652536935946174,0.4727040539706436,0.039819431397901804
5,Prevalence,191,Zambia,1,Male,232,65-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.11093536134642594,0.30516578367291447,0.02508939175051473
5,Prevalence,191,Zambia,2,Female,232,65-74 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.06908124420241785,0.18739360550066034,0.01578673032269386
5,Prevalence,191,Zambia,1,Male,234,75+ years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.16429856724636474,0.4569124160695938,0.040786323328318295
5,Prevalence,191,Zambia,2,Female,234,75+ years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.15499911781508963,0.4297243731758651,0.038113491406455945
5,Prevalence,191,Zambia,1,Male,235,95+ years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.000964036914289102,0.002624643186893493,0.00024741898942456036
5,Prevalence,191,Zambia,2,Female,235,95+ years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.0013544868667775738,0.0037734801065050175,0.0003403751018319934
5,Prevalence,191,Zambia,1,Male,243,75-84 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.13591659684328383,0.3826392095133566,0.03346719024260763
5,Prevalence,191,Zambia,2,Female,243,75-84 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.12565021664880346,0.3338990996506203,0.030288204378505074
5,Prevalence,191,Zambia,1,Male,284,20-54 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,2.294221134090486,6.54538546270748,0.6097657326833527
5,Prevalence,191,Zambia,2,Female,284,20-54 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,2.3546343763001216,6.635013477160185,0.5724107448869332
5,Prevalence,191,Zambia,1,Male,285,55-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.4450478023329496,1.2085325856491216,0.11306507568188054
5,Prevalence,191,Zambia,2,Female,285,55-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.3348945561938006,0.9858917593970897,0.08180869357745968
5,Prevalence,191,Zambia,1,Male,286,60-89 years,947,Extensively drug-resistant tuberculosis,1,Number,2014,0.34134071473221894,0.9000303012151899,0.0861307030977703
