measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,184,Mozambique,1,Male,39,0-14 years,934,Drug-susceptible tuberculosis,1,Number,2019,8066.328612762536,13538.568019548156,3913.9423755734265
5,Prevalence,184,Mozambique,2,Female,39,0-14 years,934,Drug-susceptible tuberculosis,1,Number,2019,17606.48961783162,26733.502683326242,10858.44995314179
5,Prevalence,184,Mozambique,1,Male,41,50-74 years,934,Drug-susceptible tuberculosis,1,Number,2019,9795.230584596806,14461.131321364097,5977.500208159214
5,Prevalence,184,Mozambique,2,Female,41,50-74 years,934,Drug-susceptible tuberculosis,1,Number,2019,4131.073699258057,7757.756162596995,1867.3205031196583
5,Prevalence,184,Mozambique,1,Male,42,<28 days,934,Drug-susceptible tuberculosis,1,Number,2019,0.2223912623540879,0.31861803902420066,0.14602841594604646
5,Prevalence,184,Mozambique,2,Female,42,<28 days,934,Drug-susceptible tuberculosis,1,Number,2019,0.3236636440607756,0.4522234955198493,0.22152270100070465
5,Prevalence,184,Mozambique,1,Male,157,25+ years,934,Drug-susceptible tuberculosis,1,Number,2019,33231.47100627397,43869.038421474914,24399.365069266256
5,Prevalence,184,Mozambique,2,Female,157,25+ years,934,Drug-susceptible tuberculosis,1,Number,2019,22071.802880170337,33807.35427735448,12886.46119983855
5,Prevalence,184,Mozambique,1,Male,158,<20 years,934,Drug-susceptible tuberculosis,1,Number,2019,15724.622076462418,21961.906615084106,10180.552408209984
5,Prevalence,184,Mozambique,2,Female,158,<20 years,934,Drug-susceptible tuberculosis,1,Number,2019,23361.999519019137,33637.899477223844,14827.932811229673
5,Prevalence,184,Mozambique,1,Male,159,10-24 years,934,Drug-susceptible tuberculosis,1,Number,2019,18640.280873850148,27527.353087296615,11222.041665886054
5,Prevalence,184,Mozambique,2,Female,159,10-24 years,934,Drug-susceptible tuberculosis,1,Number,2019,23846.501063352534,38344.90701725247,13168.000151490365
5,Prevalence,184,Mozambique,1,Male,160,85+ years,934,Drug-susceptible tuberculosis,1,Number,2019,259.9124545560525,341.9985176472726,191.93893810255625
5,Prevalence,184,Mozambique,2,Female,160,85+ years,934,Drug-susceptible tuberculosis,1,Number,2019,500.199538986202,672.2055930179346,358.4942371113429
5,Prevalence,184,Mozambique,1,Male,162,10-19 years,934,Drug-susceptible tuberculosis,1,Number,2019,8045.193831063861,12732.696483542912,4299.670685751757
5,Prevalence,184,Mozambique,2,Female,162,10-19 years,934,Drug-susceptible tuberculosis,1,Number,2019,9744.139500625035,16493.170379481566,4312.923780601032
5,Prevalence,184,Mozambique,1,Male,169,10 - 54 years,934,Drug-susceptible tuberculosis,1,Number,2019,43933.206197382875,55934.1105668764,33648.09626186448
5,Prevalence,184,Mozambique,2,Female,169,10 - 54 years,934,Drug-susceptible tuberculosis,1,Number,2019,40774.08680179073,57209.93452636257,27663.455842169948
5,Prevalence,184,Mozambique,1,Male,172,0-9 years,934,Drug-susceptible tuberculosis,1,Number,2019,7679.428245398558,12853.97652872443,3552.048159895894
5,Prevalence,184,Mozambique,2,Female,172,0-9 years,934,Drug-susceptible tuberculosis,1,Number,2019,13617.860018394103,21488.948038791656,7620.088737715163
5,Prevalence,184,Mozambique,1,Male,188,5-19 years,934,Drug-susceptible tuberculosis,1,Number,2019,11783.506359217567,17306.135218010208,7284.7563353961905
5,Prevalence,184,Mozambique,2,Female,188,5-19 years,934,Drug-susceptible tuberculosis,1,Number,2019,17521.392542034177,26536.549941822504,10643.127888445671
5,Prevalence,184,Mozambique,1,Male,197,15-39 years,934,Drug-susceptible tuberculosis,1,Number,2019,33768.912338061346,46064.92648442287,22882.496840539854
5,Prevalence,184,Mozambique,2,Female,197,15-39 years,934,Drug-susceptible tuberculosis,1,Number,2019,33229.986206942354,49974.32668467466,19567.281675931918
5,Prevalence,184,Mozambique,1,Male,206,25-49 years,934,Drug-susceptible tuberculosis,1,Number,2019,21740.760484639308,32055.783955916766,13249.35156227783
5,Prevalence,184,Mozambique,2,Female,206,25-49 years,934,Drug-susceptible tuberculosis,1,Number,2019,15720.452111607305,28264.91996432601,6389.8475714866945
5,Prevalence,184,Mozambique,1,Male,228,55+ years,934,Drug-susceptible tuberculosis,1,Number,2019,7938.545682741242,10702.207669793355,5556.296422270192
5,Prevalence,184,Mozambique,2,Female,228,55+ years,934,Drug-susceptible tuberculosis,1,Number,2019,5144.2171417321415,7477.218362719898,3245.0851218444645
5,Prevalence,184,Mozambique,1,Male,230,60-79 years,934,Drug-susceptible tuberculosis,1,Number,2019,4442.5086834485155,6097.218119057312,2966.384371388121
5,Prevalence,184,Mozambique,2,Female,230,60-79 years,934,Drug-susceptible tuberculosis,1,Number,2019,2468.5240748529795,3682.6234600880757,1455.604794729535
5,Prevalence,184,Mozambique,1,Male,232,65-74 years,934,Drug-susceptible tuberculosis,1,Number,2019,1778.1252281924478,2663.2786222946697,959.6198420966972
5,Prevalence,184,Mozambique,2,Female,232,65-74 years,934,Drug-susceptible tuberculosis,1,Number,2019,1050.6866028989616,1707.6415364922302,500.1938230197732
5,Prevalence,184,Mozambique,1,Male,234,75+ years,934,Drug-susceptible tuberculosis,1,Number,2019,1695.4799370378535,2390.0738763616223,1179.5079538288946
5,Prevalence,184,Mozambique,2,Female,234,75+ years,934,Drug-susceptible tuberculosis,1,Number,2019,2220.2770693049774,3125.781178811491,1461.1595504025508
5,Prevalence,184,Mozambique,1,Male,235,95+ years,934,Drug-susceptible tuberculosis,1,Number,2019,11.337939199301047,16.86554797487888,6.9430876890734865
5,Prevalence,184,Mozambique,2,Female,235,95+ years,934,Drug-susceptible tuberculosis,1,Number,2019,35.27974525957947,53.09515760794576,21.115668905298538
5,Prevalence,184,Mozambique,1,Male,243,75-84 years,934,Drug-susceptible tuberculosis,1,Number,2019,1435.5674824818009,2077.2397704387154,936.0289161518014
5,Prevalence,184,Mozambique,2,Female,243,75-84 years,934,Drug-susceptible tuberculosis,1,Number,2019,1720.0775303187756,2530.890185205958,1063.4837266547327
5,Prevalence,184,Mozambique,1,Male,284,20-54 years,934,Drug-susceptible tuberculosis,1,Number,2019,35888.01236631901,47820.81223605453,26226.147613980414
5,Prevalence,184,Mozambique,2,Female,284,20-54 years,934,Drug-susceptible tuberculosis,1,Number,2019,31029.9473011657,46090.86013813025,19254.856522529277
5,Prevalence,184,Mozambique,1,Male,285,55-89 years,934,Drug-susceptible tuberculosis,1,Number,2019,7871.740455194144,10625.072375286476,5497.282024477115
5,Prevalence,184,Mozambique,2,Female,285,55-89 years,934,Drug-susceptible tuberculosis,1,Number,2019,4986.0737484890915,7314.811263938551,3105.228132648937
5,Prevalence,184,Mozambique,1,Male,286,60-89 years,934,Drug-susceptible tuberculosis,1,Number,2019,5158.157681526396,6932.595622817922,3594.5379464386956
5,Prevalence,184,Mozambique,2,Female,286,60-89 years,934,Drug-susceptible tuberculosis,1,Number,2019,3556.1328101221966,4968.198138411718,2319.3078534460556
5,Prevalence,184,Mozambique,1,Male,287,65-89 years,934,Drug-susceptible tuberculosis,1,Number,2019,3406.799937683202,4681.5686513987,2282.9934911534615
5,Prevalence,184,Mozambique,2,Female,287,65-89 years,934,Drug-susceptible tuberculosis,1,Number,2019,3112.820278960889,4340.996990762878,1977.7613862212781
5,Prevalence,184,Mozambique,1,Male,288,70-89 years,934,Drug-susceptible tuberculosis,1,Number,2019,2903.1997347891347,4032.742513410203,1965.9430171485542
5,Prevalence,184,Mozambique,2,Female,288,70-89 years,934,Drug-susceptible tuberculosis,1,Number,2019,3035.7685340284374,4265.924716028177,1923.6233131956542
5,Prevalence,184,Mozambique,1,Male,289,75-94 years,934,Drug-susceptible tuberculosis,1,Number,2019,1684.1419978385525,2378.070407087332,1164.8146243856079
5,Prevalence,184,Mozambique,2,Female,289,75-94 years,934,Drug-susceptible tuberculosis,1,Number,2019,2184.9973240453983,3091.4474789035503,1428.9721988692145
5,Prevalence,184,Mozambique,1,Male,420,<70 years,934,Drug-susceptible tuberculosis,1,Number,2019,56581.17516318644,68567.91380686426,46577.88484646896
5,Prevalence,184,Mozambique,2,Female,420,<70 years,934,Drug-susceptible tuberculosis,1,Number,2019,56342.25203464549,72068.6255465917,43434.91390742424
5,Prevalence,184,Mozambique,1,Male,1,<5 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,222.05865331503634,574.539512326147,51.733101597420266
5,Prevalence,184,Mozambique,2,Female,1,<5 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,328.27073129775,819.9144810897146,85.54645884787423
5,Prevalence,184,Mozambique,1,Male,2,0-6 days,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,0.000805348948480741,0.0019118319518710513,0.0002429214723027116
5,Prevalence,184,Mozambique,2,Female,2,0-6 days,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,0.001170536518494784,0.0028388872122008797,0.0003503756707995138
5,Prevalence,184,Mozambique,1,Male,3,7-27 days,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,0.011698061113205661,0.02767834468657968,0.003567902278522324
5,Prevalence,184,Mozambique,2,Female,3,7-27 days,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,0.01706268603944185,0.04127864928250112,0.005128559456310745
5,Prevalence,184,Mozambique,1,Male,4,28-364 days,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,2.6187793829761388,9.427689337813284,0.5801750399072727
5,Prevalence,184,Mozambique,2,Female,4,28-364 days,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,9.207301184964807,27.573135770531124,1.4223125283743474
5,Prevalence,184,Mozambique,1,Male,5,1-4 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,219.4273705219985,569.963925024062,50.84249476544817
5,Prevalence,184,Mozambique,2,Female,5,1-4 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,319.04519689022726,794.6621853781251,83.40766416847968
5,Prevalence,184,Mozambique,1,Male,6,5-9 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,199.9635673149507,560.8952422158195,44.66979376876845
5,Prevalence,184,Mozambique,2,Female,6,5-9 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,414.8204954935329,1076.001381109354,112.88618659920688
5,Prevalence,184,Mozambique,1,Male,7,10-14 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,20.477684997350437,91.11063257843051,3.491688322333471
5,Prevalence,184,Mozambique,2,Female,7,10-14 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,212.59997410779184,534.3185746186738,50.87967149735893
5,Prevalence,184,Mozambique,1,Male,8,15-19 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,423.8085316616492,1019.4308353481487,121.74196124977215
5,Prevalence,184,Mozambique,2,Female,8,15-19 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,311.45406997542665,850.2244657531771,55.67384282634302
5,Prevalence,184,Mozambique,1,Male,9,20-24 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,579.7250426638702,1386.730801278396,150.53997112835745
5,Prevalence,184,Mozambique,2,Female,9,20-24 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,738.7288020796836,1736.0345086879627,171.4050346052646
5,Prevalence,184,Mozambique,1,Male,10,25-29 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,361.53142477544253,898.1248373954322,77.46819827291678
5,Prevalence,184,Mozambique,2,Female,10,25-29 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,251.52948831637792,835.7673869297812,27.697814264001828
5,Prevalence,184,Mozambique,1,Male,11,30-34 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,284.7268581697896,811.5273381654432,42.22790796276756
5,Prevalence,184,Mozambique,2,Female,11,30-34 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,312.4478474635205,975.0012759861257,37.79904428132684
5,Prevalence,184,Mozambique,1,Male,12,35-39 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,149.05805881552863,471.0006405162062,17.48612885980705
5,Prevalence,184,Mozambique,2,Female,12,35-39 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,80.93462244084195,309.40818142258695,16.85396011062269
5,Prevalence,184,Mozambique,1,Male,13,40-44 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,206.02854641370655,593.9317762168395,23.74326338507601
5,Prevalence,184,Mozambique,2,Female,13,40-44 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,82.94678385372698,312.2537207533979,14.340034779177863
5,Prevalence,184,Mozambique,1,Male,14,45-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,93.57994828897829,320.9637845282585,10.84390510169036
5,Prevalence,184,Mozambique,2,Female,14,45-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,26.243511674504894,82.50997787025125,6.550236753326061
5,Prevalence,184,Mozambique,1,Male,15,50-54 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,177.8543853257333,464.83817846894493,34.196968575740534
5,Prevalence,184,Mozambique,2,Female,15,50-54 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,56.36488574473877,195.49741861823628,7.164242391901415
5,Prevalence,184,Mozambique,1,Male,16,55-59 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,139.21320153750838,344.7953234567014,33.70922207830601
5,Prevalence,184,Mozambique,2,Female,16,55-59 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,67.45240305650825,193.50451600726385,8.495574011361148
5,Prevalence,184,Mozambique,1,Male,17,60-64 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,91.94653884027558,238.59816592275175,24.426613668349425
5,Prevalence,184,Mozambique,2,Female,17,60-64 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,21.718003117099325,80.24594586456283,3.328147123637662
5,Prevalence,184,Mozambique,1,Male,18,65-69 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,26.576198301228164,72.42569415514787,4.579630601672442
5,Prevalence,184,Mozambique,2,Female,18,65-69 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,3.8165625424641756,11.449536838760219,1.04499121987731
5,Prevalence,184,Mozambique,1,Male,19,70-74 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,66.37068304259033,159.46677907036457,19.98140538927812
5,Prevalence,184,Mozambique,2,Female,19,70-74 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,48.26780406803738,113.28260529585721,12.632090546699803
5,Prevalence,184,Mozambique,1,Male,20,75-79 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,47.55848337944694,113.73357085760503,14.065179332742067
5,Prevalence,184,Mozambique,2,Female,20,75-79 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,49.1562327466068,120.75360913844652,13.670572695474371
5,Prevalence,184,Mozambique,1,Male,21,80+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,43.237168792712616,99.17676026510445,13.366855089426503
5,Prevalence,184,Mozambique,2,Female,21,80+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,67.75331119537132,150.18780107352777,21.513966597887034
5,Prevalence,184,Mozambique,1,Male,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,3133.7149756357976,6758.424720133223,992.3695150230965
5,Prevalence,184,Mozambique,2,Female,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,3074.505529173983,6905.611012576486,970.9927725978014
5,Prevalence,184,Mozambique,1,Male,23,5-14 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,220.44125231230112,616.0299941101903,51.229371792351124
5,Prevalence,184,Mozambique,2,Female,23,5-14 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,627.4204696013247,1596.9399203846672,179.63222389093673
5,Prevalence,184,Mozambique,1,Male,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,2098.4584107889655,4686.6896423003745,629.1835282887731
5,Prevalence,184,Mozambique,2,Female,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,1804.2851258040826,4181.352561701511,522.6276976399133
5,Prevalence,184,Mozambique,1,Male,25,50-69 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,435.59032400474536,1036.3608988940964,121.34831982780425
5,Prevalence,184,Mozambique,2,Female,25,50-69 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,149.35185446081056,414.8094127694154,27.981111042197966
5,Prevalence,184,Mozambique,1,Male,26,70+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,157.16633521474992,367.3005646210863,48.22584067468557
5,Prevalence,184,Mozambique,2,Female,26,70+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,165.1773480100155,380.40755035069475,50.90159946697855
5,Prevalence,184,Mozambique,1,Male,28,<1 year,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,2.6312827930378253,9.452978425076754,0.5841294856736167
5,Prevalence,184,Mozambique,2,Female,28,<1 year,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,9.225534407522744,27.612721118441122,1.42848353872061
5,Prevalence,184,Mozambique,1,Male,30,80-84 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,28.829749802858146,65.983028856561,8.810669800502371
5,Prevalence,184,Mozambique,2,Female,30,80-84 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,40.441298247546875,92.9065010706137,12.54725060727861
5,Prevalence,184,Mozambique,1,Male,31,85-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,10.696911369529271,24.793960602151177,3.389213101594237
5,Prevalence,184,Mozambique,2,Female,31,85-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,18.654580058867644,41.39645090978957,6.089975835058031
5,Prevalence,184,Mozambique,1,Male,32,90-94 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,3.0800218864251994,7.093242832832981,0.9716350181638914
5,Prevalence,184,Mozambique,2,Female,32,90-94 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,6.723014570515398,14.982255802380578,2.1564710875779536
5,Prevalence,184,Mozambique,1,Male,37,20+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,2267.406538346811,4911.143464404104,717.9646094826569
5,Prevalence,184,Mozambique,2,Female,37,20+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,1807.3602582994818,4135.463310990013,536.5993677917129
5,Prevalence,184,Mozambique,1,Male,39,0-14 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,442.4999056273375,1131.0744584182335,111.45511220777594
5,Prevalence,184,Mozambique,2,Female,39,0-14 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,955.6912008990748,2271.3160293138194,279.2367408965124
5,Prevalence,184,Mozambique,1,Male,41,50-74 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,501.9610070473357,1161.3115786955188,151.45705430536267
5,Prevalence,184,Mozambique,2,Female,41,50-74 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,197.6196585288479,500.11892146690695,49.0230389073774
5,Prevalence,184,Mozambique,1,Male,42,<28 days,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,0.012503410061686402,0.02959017663845073,0.003810823750825036
5,Prevalence,184,Mozambique,2,Female,42,<28 days,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,0.01823322255793663,0.04411753649470201,0.005478935127110259
5,Prevalence,184,Mozambique,1,Male,157,25+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,1687.6814956829407,3783.725766252294,524.7350071647786
5,Prevalence,184,Mozambique,2,Female,157,25+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,1068.6314562197983,2674.976669911084,304.51460586999866
5,Prevalence,184,Mozambique,1,Male,158,<20 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,866.3084372889867,2023.3170057717937,265.8866379611671
5,Prevalence,184,Mozambique,2,Female,158,<20 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,1267.1452708745012,3019.813108697983,396.2054312618842
5,Prevalence,184,Mozambique,1,Male,159,10-24 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,1024.01125932287,2384.7964461418005,303.8670178129034
5,Prevalence,184,Mozambique,2,Female,159,10-24 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,1262.7828461629022,2906.949712547819,342.6092893866699
5,Prevalence,184,Mozambique,1,Male,160,85+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,14.407418989854479,32.94000378156266,4.613995910069784
5,Prevalence,184,Mozambique,2,Female,160,85+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,27.31201294782445,60.04000373730712,8.833397748619921
5,Prevalence,184,Mozambique,1,Male,162,10-19 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,444.2862166589997,1083.7484684209294,127.35528761872476
5,Prevalence,184,Mozambique,2,Female,162,10-19 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,524.0540440832185,1303.7596283685004,125.57316210989126
5,Prevalence,184,Mozambique,1,Male,169,10 - 54 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,2296.790481112049,5079.431287115758,696.1295612600117
5,Prevalence,184,Mozambique,2,Female,169,10 - 54 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,2073.249985656613,4725.840252051138,620.0267239131758
5,Prevalence,184,Mozambique,1,Male,172,0-9 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,422.0222206299871,1088.3473112821991,105.09287488334668
5,Prevalence,184,Mozambique,2,Female,172,0-9 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,743.0912267912829,1779.7790939800818,206.80604858616303
5,Prevalence,184,Mozambique,1,Male,188,5-19 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,644.2497839739505,1524.7369545503966,197.4243308799052
5,Prevalence,184,Mozambique,2,Female,188,5-19 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,938.8745395767514,2230.1009627659723,278.7504170722148
5,Prevalence,184,Mozambique,1,Male,197,15-39 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,1798.8499160862802,4149.060794922038,531.9348814379885
5,Prevalence,184,Mozambique,2,Female,197,15-39 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,1695.0948302758507,3960.128739148613,474.36625083240307
5,Prevalence,184,Mozambique,1,Male,206,25-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,1094.9248364634457,2589.729669798907,304.24730394035635
5,Prevalence,184,Mozambique,2,Female,206,25-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,754.1022537489722,2036.9392216292079,164.3413486323983
5,Prevalence,184,Mozambique,1,Male,228,55+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,414.902273893762,926.635073265958,135.80926361906756
5,Prevalence,184,Mozambique,2,Female,228,55+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,258.16431672608724,603.6948167394718,79.70773656456501
5,Prevalence,184,Mozambique,1,Male,230,60-79 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,232.451903563541,546.7260646907118,72.32741600368469
5,Prevalence,184,Mozambique,2,Female,230,60-79 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,122.95860247420767,296.09914015591227,36.59325857221126
5,Prevalence,184,Mozambique,1,Male,232,65-74 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,92.9468813438185,219.89165224525902,26.936553958711084
5,Prevalence,184,Mozambique,2,Female,232,65-74 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,52.08436661050156,123.33884967738463,14.141294784608712
5,Prevalence,184,Mozambique,1,Male,234,75+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,90.79565217215956,208.12848072042684,27.688050332655006
5,Prevalence,184,Mozambique,2,Female,234,75+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,116.90954394197813,268.8872966727842,35.797906328136165
5,Prevalence,184,Mozambique,1,Male,235,95+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,0.6304857339000091,1.4626759780739342,0.18967233149453425
5,Prevalence,184,Mozambique,2,Female,235,95+ years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,1.9344183184414119,4.497755751525863,0.5808543091979319
5,Prevalence,184,Mozambique,1,Male,243,75-84 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,76.38823318230509,177.95189363175135,23.03786360856274
5,Prevalence,184,Mozambique,2,Female,243,75-84 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,89.59753099415367,211.7591512364635,26.764774422431156
5,Prevalence,184,Mozambique,1,Male,284,20-54 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,1852.5042644530488,4082.6776469998385,562.1539654678634
5,Prevalence,184,Mozambique,2,Female,284,20-54 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,1549.1959415733945,3541.3333452722086,434.7863260429534
5,Prevalence,184,Mozambique,1,Male,285,55-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,411.19176627343677,921.8026848538689,134.2865444150685
5,Prevalence,184,Mozambique,2,Female,285,55-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,249.50688383713043,589.770054801945,75.80288037395034
5,Prevalence,184,Mozambique,1,Male,286,60-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,271.97856473592844,622.0561165677144,87.43829159270031
5,Prevalence,184,Mozambique,2,Female,286,60-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,182.05448078062219,424.4770507685265,55.2543600553213
5,Prevalence,184,Mozambique,1,Male,287,65-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,180.03202589565285,417.7315133779365,57.32109724495454
5,Prevalence,184,Mozambique,2,Female,287,65-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,160.33647766352288,368.8506554597917,49.136714440079615
5,Prevalence,184,Mozambique,1,Male,288,70-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,153.4558275944247,358.53836349782125,47.164593940968814
5,Prevalence,184,Mozambique,2,Female,288,70-89 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,156.51991512105866,362.6162407665426,47.924487751669595
5,Prevalence,184,Mozambique,1,Male,289,75-94 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,2019,90.16516643825956,206.48590163701687,27.50473271943156
